--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,886904.558132889
1,0,1,1,1,0,470476.5559506769
0,0,0,0,0,0,886103.3898905121
1,0,1,0,1,0,468896.7044954258
0,0,0,1,0,1,819015.4556343885
1,0,0,1,0,1,469665.40712548286
1,1,0,0,1,0,470270.05794229807
0,1,1,1,1,1,844282.9532292008
0,0,1,1,1,0,870862.7549623473
0,1,1,1,1,0,788272.5407014721
1,0,1,0,0,1,472637.1563671165
1,0,0,0,0,1,469271.75103713636
0,0,1,0,0,1,836782.0241563615
0,0,1,1,0,1,884668.2556655498
1,1,0,1,1,1,465489.29135007353
0,1,0,1,1,0,840071.417655579
1,0,1,1,0,1,472862.9067028133
0,1,0,0,1,1,888686.4431703371
1,0,0,0,1,0,467774.60632321227
1,0,0,1,1,1,453803.1542875477
1,1,1,0,0,0,468611.1449913417
1,0,1,1,0,0,468111.1242730244
1,0,0,1,1,0,467372.6002695439
0,0,0,1,0,0,759583.4518617908
1,1,1,1,1,0,467191.7555425974
1,0,1,1,1,1,464668.59059693175
1,0,0,1,0,0,469640.8703725232
1,1,0,1,1,0,464926.38754863286
1,1,1,1,1,1,461522.6091894637
1,1,1,0,1,0,468098.9474352001
0,0,0,1,1,1,885418.4248112267
0,1,1,0,0,0,889171.8956256616
0,0,1,0,1,1,888725.9936173846
1,1,1,1,0,0,452230.7660179548
0,0,0,0,1,1,840220.4563137674
1,1,1,1,0,1,465039.7708085846
1,1,0,0,0,0,470763.506375888
1,1,0,0,0,1,464728.46188095317
0,0,1,0,0,0,885806.7338918033
1,1,0,1,0,0,465562.7070282709
1,0,0,0,1,1,468211.20506964944
1,0,0,0,0,0,464279.8772735344
0,1,1,1,0,1,830280.4774388395
0,1,0,0,0,0,886157.8774024921
0,1,1,0,1,1,885017.5654030805
1,0,1,0,0,0,468980.0671460372
0,1,1,0,0,1,888102.2727042608
0,1,0,0,0,1,887577.0464881933
0,1,0,1,1,1,887730.1766378041
0,0,1,1,1,1,888944.4892694947
