--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32928910.985856555
1,0,1,1,1,0,329895.2649067198
0,0,0,0,0,0,28782375.42325922
1,0,1,0,1,0,335672.1704912865
0,0,0,1,0,1,28872640.162607014
1,0,0,1,0,1,333397.09381608723
1,1,0,0,1,0,325386.11759150063
0,1,1,1,1,1,30820166.547248796
0,0,1,1,1,0,33021089.651974425
0,1,1,1,1,0,30813822.637115967
1,0,1,0,0,1,336347.75933490053
1,0,0,0,0,1,332326.88532688835
0,0,1,0,0,1,32837897.46613457
0,0,1,1,0,1,32907159.727891486
1,1,0,1,1,1,334645.91540891683
0,1,0,1,1,0,32672908.42939081
1,0,1,1,0,1,330532.6354065959
0,1,0,0,1,1,32673248.330958992
1,0,0,0,1,0,330112.654973525
1,0,0,1,1,1,328519.974049771
1,1,1,0,0,0,331772.7879809735
1,0,1,1,0,0,321070.2054282909
1,0,0,1,1,0,331204.1815993704
0,0,0,1,0,0,32900175.327666335
1,1,1,1,1,0,330925.6119897652
1,0,1,1,1,1,327857.3343256388
1,0,0,1,0,0,333349.7785224038
1,1,0,1,1,0,327428.34871611197
1,1,1,1,1,1,336703.7529170201
1,1,1,0,1,0,328190.9819795263
0,0,0,1,1,1,32638264.50075662
0,1,1,0,0,0,33002527.00349266
0,0,1,0,1,1,32826523.75766478
1,1,1,1,0,0,327478.72497097903
0,0,0,0,1,1,32860406.796851795
1,1,1,1,0,1,317966.9982960583
1,1,0,0,0,0,333065.7472905585
1,1,0,0,0,1,332471.89077367255
0,0,1,0,0,0,31982949.25009579
1,1,0,1,0,0,323774.9307079509
1,0,0,0,1,1,332736.4932157021
1,0,0,0,0,0,333641.199704952
0,1,1,1,0,1,32995738.534376804
0,1,0,0,0,0,33002070.213264067
0,1,1,0,1,1,30655555.254109263
1,0,1,0,0,0,333324.4826127898
0,1,1,0,0,1,33031439.628127296
0,1,0,0,0,1,33001597.752554234
0,1,0,1,1,1,32133922.87942057
0,0,1,1,1,1,32749333.67878204
