--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.8066416230755513
1,0,1,1,1,0,1.778624615890919
0,0,0,0,0,0,1.8351455469735873
1,0,1,0,1,0,1.8325833992503202
0,0,0,1,0,1,1.7664051193126085
1,0,0,1,0,1,1.837072596365018
1,1,0,0,1,0,1.7731493162570136
0,1,1,1,1,1,1.9122043890277778
0,0,1,1,1,0,1.8255387913728154
0,1,1,1,1,0,1.866308946982502
1,0,1,0,0,1,1.77665094086652
1,0,0,0,0,1,1.8337181293424565
0,0,1,0,0,1,1.8176411184064791
0,0,1,1,0,1,1.7690717325294256
1,1,0,1,1,1,1.8587257971772082
0,1,0,1,1,0,1.8284388263734201
1,0,1,1,0,1,1.7691367113675107
0,1,0,0,1,1,1.8985346004956418
1,0,0,0,1,0,1.8660309749648287
1,0,0,1,1,1,1.897330094308967
1,1,1,0,0,0,1.7696586103674243
1,0,1,1,0,0,1.8552278432324492
1,0,0,1,1,0,1.8580554528686706
0,0,0,1,0,0,1.7871597284112126
1,1,1,1,1,0,1.8264830151250062
1,0,1,1,1,1,1.7757768592331173
1,0,0,1,0,0,1.828486705185242
1,1,0,1,1,0,1.8411642375254254
1,1,1,1,1,1,1.765527139252127
1,1,1,0,1,0,1.8193859436760593
0,0,0,1,1,1,1.7719967107203285
0,1,1,0,0,0,1.7538907997228237
0,0,1,0,1,1,1.826498896599385
1,1,1,1,0,0,1.831520945845876
0,0,0,0,1,1,1.8280618081069584
1,1,1,1,0,1,1.7750732123996698
1,1,0,0,0,0,1.8193080499958247
1,1,0,0,0,1,1.7820637838327191
0,0,1,0,0,0,1.8541794258957294
1,1,0,1,0,0,1.8503513982779443
1,0,0,0,1,1,1.7842571565405179
1,0,0,0,0,0,1.7935238774609181
0,1,1,1,0,1,1.885963886331594
0,1,0,0,0,0,1.83505084984293
0,1,1,0,1,1,1.8479163177832196
1,0,1,0,0,0,1.787108781851447
0,1,1,0,0,1,1.8248460735588818
0,1,0,0,0,1,1.778219158699473
0,1,0,1,1,1,1.8702161733201321
0,0,1,1,1,1,1.869611066278816
