--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7168.932907347693
1,0,1,1,1,0,8253.25066657379
0,0,0,0,0,0,7449.527033253422
1,0,1,0,1,0,7989.93766426413
0,0,0,1,0,1,8122.959380605503
1,0,0,1,0,1,7850.526416656343
1,1,0,0,1,0,7170.02040666678
0,1,1,1,1,1,7145.901398937396
0,0,1,1,1,0,7059.516674285415
0,1,1,1,1,0,7647.469285698533
1,0,1,0,0,1,7996.568448574801
1,0,0,0,0,1,7108.047308945178
0,0,1,0,0,1,8104.469989625792
0,0,1,1,0,1,7034.876709775782
1,1,0,1,1,1,7905.784114365642
0,1,0,1,1,0,7368.488633306802
1,0,1,1,0,1,7475.263754216198
0,1,0,0,1,1,7029.19639281604
1,0,0,0,1,0,8183.383134811687
1,0,0,1,1,1,8105.348915899046
1,1,1,0,0,0,7993.411254918086
1,0,1,1,0,0,7379.923097806556
1,0,0,1,1,0,8273.300267213534
0,0,0,1,0,0,8010.611240158053
1,1,1,1,1,0,7357.756178675751
1,0,1,1,1,1,7364.212048862755
1,0,0,1,0,0,8240.948115806517
1,1,0,1,1,0,7334.029303378107
1,1,1,1,1,1,7160.193403124789
1,1,1,0,1,0,8266.042990416623
0,0,0,1,1,1,7828.82027679483
0,1,1,0,0,0,8254.057444954702
0,0,1,0,1,1,7446.52333256016
1,1,1,1,0,0,7330.649426191218
0,0,0,0,1,1,7277.396291408284
1,1,1,1,0,1,8105.996868361594
1,1,0,0,0,0,8080.685711474559
1,1,0,0,0,1,7139.857076911383
0,0,1,0,0,0,7283.120789291028
1,1,0,1,0,0,7112.222261497494
1,0,0,0,1,1,8097.306826032893
1,0,0,0,0,0,7940.585111860293
0,1,1,1,0,1,7088.446330090884
0,1,0,0,0,0,8001.483154917596
0,1,1,0,1,1,7421.622673526314
1,0,1,0,0,0,7292.401376105309
0,1,1,0,0,1,8121.68644837409
0,1,0,0,0,1,7289.605705300297
0,1,0,1,1,1,7122.784068933278
0,0,1,1,1,1,7179.870606669485
