--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2418.3571220755093
1,0,1,1,1,0,1538.9681383609675
0,0,0,0,0,0,2148.4482246171337
1,0,1,0,1,0,1541.0450934481885
0,0,0,1,0,1,2165.7516907211293
1,0,0,1,0,1,1532.7363061790122
1,1,0,0,1,0,1539.11335059765
0,1,1,1,1,1,2432.7585535790745
0,0,1,1,1,0,2406.154280475799
0,1,1,1,1,0,2277.4526868427993
1,0,1,0,0,1,1413.9284382425722
1,0,0,0,0,1,1527.3987724406038
0,0,1,0,0,1,2411.539788942713
0,0,1,1,0,1,2183.5503041384245
1,1,0,1,1,1,1532.242998613277
0,1,0,1,1,0,2402.5843465796347
1,0,1,1,0,1,1513.2199769756921
0,1,0,0,1,1,2401.863565589233
1,0,0,0,1,0,1535.8581832294847
1,0,0,1,1,1,1535.7042311296052
1,1,1,0,0,0,1535.974696180826
1,0,1,1,0,0,1505.2915136255601
1,0,0,1,1,0,1543.0958731916155
0,0,0,1,0,0,2163.018530428339
1,1,1,1,1,0,1511.320729281168
1,0,1,1,1,1,1549.2699127506958
1,0,0,1,0,0,1525.8308515185925
1,1,0,1,1,0,1407.1294572299528
1,1,1,1,1,1,1520.7730897449837
1,1,1,0,1,0,1545.2926209838874
0,0,0,1,1,1,2306.3292635493513
0,1,1,0,0,0,2248.8485996368045
0,0,1,0,1,1,2315.8102594220213
1,1,1,1,0,0,1544.2433280272103
0,0,0,0,1,1,2316.101763193149
1,1,1,1,0,1,1541.8443069178254
1,1,0,0,0,0,1534.2015799422659
1,1,0,0,0,1,1541.710087646527
0,0,1,0,0,0,2179.404564965982
1,1,0,1,0,0,1535.625700842294
1,0,0,0,1,1,1533.2187982093822
1,0,0,0,0,0,1545.5260094532036
0,1,1,1,0,1,2159.09297298751
0,1,0,0,0,0,2187.398899789976
0,1,1,0,1,1,2424.4569166805272
1,0,1,0,0,0,1539.604749466339
0,1,1,0,0,1,2424.793584232836
0,1,0,0,0,1,2157.0492884123046
0,1,0,1,1,1,2413.7853443769036
0,0,1,1,1,1,2427.5810573441936
