--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.26498469688885057
1,0,1,1,1,0,0.04685769612512776
0,0,0,0,0,0,0.26050758380621897
1,0,1,0,1,0,0.04741189090438254
0,0,0,1,0,1,0.2563707500244615
1,0,0,1,0,1,0.047888529962646136
1,1,0,0,1,0,0.04754664613463614
0,1,1,1,1,1,0.25668280222031314
0,0,1,1,1,0,0.2725998141620581
0,1,1,1,1,0,0.26776058103406836
1,0,1,0,0,1,0.047397138411317596
1,0,0,0,0,1,0.047039379772727714
0,0,1,0,0,1,0.25963659241178183
0,0,1,1,0,1,0.2578426417058879
1,1,0,1,1,1,0.047056696267694764
0,1,0,1,1,0,0.26867523474507393
1,0,1,1,0,1,0.04723177430634975
0,1,0,0,1,1,0.26022261716100564
1,0,0,0,1,0,0.047779024279799846
1,0,0,1,1,1,0.04730091478789191
1,1,1,0,0,0,0.04764616179718544
1,0,1,1,0,0,0.047006296646569946
1,0,0,1,1,0,0.04723436075046928
0,0,0,1,0,0,0.26579947516675073
1,1,1,1,1,0,0.04749005864203153
1,0,1,1,1,1,0.047301575030302204
1,0,0,1,0,0,0.04769770617775217
1,1,0,1,1,0,0.04766769668511634
1,1,1,1,1,1,0.0470588751230002
1,1,1,0,1,0,0.047607870348043285
0,0,0,1,1,1,0.2542164041662228
0,1,1,0,0,0,0.2649770869749591
0,0,1,0,1,1,0.2611013323866353
1,1,1,1,0,0,0.047059111953143266
0,0,0,0,1,1,0.2563743362082848
1,1,1,1,0,1,0.047421944104305315
1,1,0,0,0,0,0.047595851007987244
1,1,0,0,0,1,0.04735472992828357
0,0,1,0,0,0,0.2671028315454342
1,1,0,1,0,0,0.047046733487951777
1,0,0,0,1,1,0.04705279306232505
1,0,0,0,0,0,0.04798334436441942
0,1,1,1,0,1,0.2509922288988221
0,1,0,0,0,0,0.2610960538915373
0,1,1,0,1,1,0.24052329769886885
1,0,1,0,0,0,0.04727923334493685
0,1,1,0,0,1,0.2574375711463359
0,1,0,0,0,1,0.2573628998861104
0,1,0,1,1,1,0.24917528002141218
0,0,1,1,1,1,0.2573707271237125
