--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,454.3916883981006
1,0,1,1,1,0,121.03517570753921
0,0,0,0,0,0,440.99026374639857
1,0,1,0,1,0,122.12827691783676
0,0,0,1,0,1,459.2703359072006
1,0,0,1,0,1,121.06393719206812
1,1,0,0,1,0,123.03810996690535
0,1,1,1,1,1,453.7160204132282
0,0,1,1,1,0,528.8504863520612
0,1,1,1,1,0,454.34929130415804
1,0,1,0,0,1,122.29848875561768
1,0,0,0,0,1,113.43408642661923
0,0,1,0,0,1,459.0903994170948
0,0,1,1,0,1,458.68714089498417
1,1,0,1,1,1,121.47240196830964
0,1,0,1,1,0,531.5611001205538
1,0,1,1,0,1,114.68699924645595
0,1,0,0,1,1,456.81481920429763
1,0,0,0,1,0,122.3250640024307
1,0,0,1,1,1,111.8126530158952
1,1,1,0,0,0,120.2449478087145
1,0,1,1,0,0,121.9260426765242
1,0,0,1,1,0,121.45367121777055
0,0,0,1,0,0,456.96650462939056
1,1,1,1,1,0,122.6567507155206
1,0,1,1,1,1,113.86879676500388
1,0,0,1,0,0,117.12015206955502
1,1,0,1,1,0,113.82129167579684
1,1,1,1,1,1,123.88551414562214
1,1,1,0,1,0,123.28732940608943
0,0,0,1,1,1,456.64338217706637
0,1,1,0,0,0,457.33876329817645
0,0,1,0,1,1,446.5190872263963
1,1,1,1,0,0,122.99065311869195
0,0,0,0,1,1,458.8506078595896
1,1,1,1,0,1,110.37222060122221
1,1,0,0,0,0,123.0384987216423
1,1,0,0,0,1,122.36878059143034
0,0,1,0,0,0,455.109600131057
1,1,0,1,0,0,116.17543425552479
1,0,0,0,1,1,122.74039956752569
1,0,0,0,0,0,112.6526926138442
0,1,1,1,0,1,528.5233927413358
0,1,0,0,0,0,457.63586119545545
0,1,1,0,1,1,456.30514972485344
1,0,1,0,0,0,121.9411584743686
0,1,1,0,0,1,452.4381702973291
0,1,0,0,0,1,454.41514480611124
0,1,0,1,1,1,456.84562241661797
0,0,1,1,1,1,454.7351121588693
