--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.54877810380153
1,0,1,1,1,0,3.575861423392024
0,0,0,0,0,0,3.5379672070124015
1,0,1,0,1,0,3.559592781419398
0,0,0,1,0,1,3.514222817013299
1,0,0,1,0,1,3.5162563315174267
1,1,0,0,1,0,3.564235486365579
0,1,1,1,1,1,3.5448524037801827
0,0,1,1,1,0,3.5725548562974434
0,1,1,1,1,0,3.546768370069219
1,0,1,0,0,1,3.5722840415978014
1,0,0,0,0,1,3.5532503861047147
0,0,1,0,0,1,3.5019591252550146
0,0,1,1,0,1,3.573459488932766
1,1,0,1,1,1,3.5546934548935694
0,1,0,1,1,0,3.55819479346483
1,0,1,1,0,1,3.513643734301118
0,1,0,0,1,1,3.565024288459141
1,0,0,0,1,0,3.5594216812572324
1,0,0,1,1,1,3.5697782845502806
1,1,1,0,0,0,3.567548145641079
1,0,1,1,0,0,3.4900200276267888
1,0,0,1,1,0,3.5590663841572026
0,0,0,1,0,0,3.5647326655875036
1,1,1,1,1,0,3.573858779060693
1,0,1,1,1,1,3.5607333168124424
1,0,0,1,0,0,3.548546566607074
1,1,0,1,1,0,3.5456753788846305
1,1,1,1,1,1,3.528830934478254
1,1,1,0,1,0,3.5725799073677607
0,0,0,1,1,1,3.573385963628514
0,1,1,0,0,0,3.5608904745997942
0,0,1,0,1,1,3.503733241784054
1,1,1,1,0,0,3.5751841835129405
0,0,0,0,1,1,3.510302978053519
1,1,1,1,0,1,3.5674517572323037
1,1,0,0,0,0,3.561285814530627
1,1,0,0,0,1,3.56432354094344
0,0,1,0,0,0,3.564337275573243
1,1,0,1,0,0,3.5543626553874197
1,0,0,0,1,1,3.5674997781049385
1,0,0,0,0,0,3.5695562767451774
0,1,1,1,0,1,3.5733562300858233
0,1,0,0,0,0,3.5714471543824047
0,1,1,0,1,1,3.5284782374270183
1,0,1,0,0,0,3.5725488704930717
0,1,1,0,0,1,3.566991651254348
0,1,0,0,0,1,3.5554413081333487
0,1,0,1,1,1,3.567592285216875
0,0,1,1,1,1,3.5744106642548803
