--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,83059.6043507659
1,0,1,1,1,0,27181.380075114044
0,0,0,0,0,0,84901.17925582292
1,0,1,0,1,0,27063.022246623575
0,0,0,1,0,1,82076.2271738518
1,0,0,1,0,1,26770.04855077702
1,1,0,0,1,0,26822.057884148773
0,1,1,1,1,1,83651.6083696375
0,0,1,1,1,0,86446.84068032989
0,1,1,1,1,0,85095.78843990334
1,0,1,0,0,1,27244.739011630045
1,0,0,0,0,1,26312.446997699688
0,0,1,0,0,1,80362.48503405675
0,0,1,1,0,1,84842.91301513484
1,1,0,1,1,1,26761.925181811217
0,1,0,1,1,0,79168.8446474555
1,0,1,1,0,1,27138.3682568443
0,1,0,0,1,1,85461.31164752551
1,0,0,0,1,0,26975.000049392704
1,0,0,1,1,1,26734.338657600456
1,1,1,0,0,0,26738.946774820834
1,0,1,1,0,0,26766.420375519283
1,0,0,1,1,0,26859.974545977246
0,0,0,1,0,0,84539.63996845945
1,1,1,1,1,0,27033.921076473842
1,0,1,1,1,1,22769.48947113458
1,0,0,1,0,0,26520.39288718919
1,1,0,1,1,0,24113.82403144141
1,1,1,1,1,1,22876.152531393724
1,1,1,0,1,0,26756.9064239648
0,0,0,1,1,1,82170.80501790786
0,1,1,0,0,0,83450.98509650161
0,0,1,0,1,1,83363.31237608967
1,1,1,1,0,0,26790.513489638364
0,0,0,0,1,1,84558.87969393648
1,1,1,1,0,1,26990.88981029859
1,1,0,0,0,0,26506.311077600876
1,1,0,0,0,1,26872.095438766206
0,0,1,0,0,0,83781.09309453977
1,1,0,1,0,0,27049.316583431464
1,0,0,0,1,1,26898.781435291134
1,0,0,0,0,0,26863.656319393132
0,1,1,1,0,1,85044.21136277037
0,1,0,0,0,0,83602.89279072009
0,1,1,0,1,1,85020.50040210379
1,0,1,0,0,0,26999.72087983864
0,1,1,0,0,1,84694.13960389775
0,1,0,0,0,1,83928.15225615921
0,1,0,1,1,1,85080.54485447987
0,0,1,1,1,1,84464.24551776542
