--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5266765021060847
1,0,1,1,1,0,0.10360307437426716
0,0,0,0,0,0,0.5359396121483511
1,0,1,0,1,0,0.10379022758924916
0,0,0,1,0,1,0.5096063529728694
1,0,0,1,0,1,0.10378140012865492
1,1,0,0,1,0,0.10455321528965653
0,1,1,1,1,1,0.5016790372348916
0,0,1,1,1,0,0.4996345322188976
0,1,1,1,1,0,0.5310175244253308
1,0,1,0,0,1,0.10427001753790426
1,0,0,0,0,1,0.10462279832137898
0,0,1,0,0,1,0.5080877291870283
0,0,1,1,0,1,0.5147709912721288
1,1,0,1,1,1,0.10317751346475264
0,1,0,1,1,0,0.5233167724503726
1,0,1,1,0,1,0.1036287063374912
0,1,0,0,1,1,0.5201317103121446
1,0,0,0,1,0,0.10433626784299868
1,0,0,1,1,1,0.10298120751991557
1,1,1,0,0,0,0.10449513641843321
1,0,1,1,0,0,0.10314280187769653
1,0,0,1,1,0,0.10346156575402873
0,0,0,1,0,0,0.5353374958551173
1,1,1,1,1,0,0.10431902293201559
1,0,1,1,1,1,0.10374290998904401
1,0,0,1,0,0,0.10513298683081528
1,1,0,1,1,0,0.10394074889653088
1,1,1,1,1,1,0.10298473057597334
1,1,1,0,1,0,0.10450492464284851
0,0,0,1,1,1,0.48347897687963903
0,1,1,0,0,0,0.5424977054745798
0,0,1,0,1,1,0.5193842952507302
1,1,1,1,0,0,0.10370102153764153
0,0,0,0,1,1,0.5075796673642355
1,1,1,1,0,1,0.10375752849555714
1,1,0,0,0,0,0.10355882241368085
1,1,0,0,0,1,0.10425632467346961
0,0,1,0,0,0,0.5366353871374132
1,1,0,1,0,0,0.10371008820891991
1,0,0,0,1,1,0.1035886909531302
1,0,0,0,0,0,0.1040081057592196
0,1,1,1,0,1,0.5150664494934832
0,1,0,0,0,0,0.5338537421370942
0,1,1,0,1,1,0.5169773882171682
1,0,1,0,0,0,0.10396294201754544
0,1,1,0,0,1,0.5187256398773101
0,1,0,0,0,1,0.47934227798961365
0,1,0,1,1,1,0.511908508909598
0,0,1,1,1,1,0.511676450182631
