--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11138672.022348097
1,0,1,1,1,0,2141451.2770345537
0,0,0,0,0,0,13145081.2229968
1,0,1,0,1,0,2088147.2741038364
0,0,0,1,0,1,11121570.57752025
1,0,0,1,0,1,2121408.496782413
1,1,0,0,1,0,2130894.4308978156
0,1,1,1,1,1,12584376.197442722
0,0,1,1,1,0,11208910.976620868
0,1,1,1,1,0,11228821.600300213
1,0,1,0,0,1,2136874.0070600905
1,0,0,0,0,1,1937262.9520252696
0,0,1,0,0,1,13030282.66357637
0,0,1,1,0,1,13004200.486799242
1,1,0,1,1,1,2182854.1659928923
0,1,0,1,1,0,11217505.914093468
1,0,1,1,0,1,2148549.57455646
0,1,0,0,1,1,13052247.78241005
1,0,0,0,1,0,2140563.1578928553
1,0,0,1,1,1,2164450.3816665183
1,1,1,0,0,0,2110726.722915198
1,0,1,1,0,0,2155355.6143751624
1,0,0,1,1,0,2121220.780292464
0,0,0,1,0,0,12262954.935087642
1,1,1,1,1,0,2182860.6462112716
1,0,1,1,1,1,2143020.2879302055
1,0,0,1,0,0,2194201.074997911
1,1,0,1,1,0,2119500.7053189664
1,1,1,1,1,1,2172150.9190996117
1,1,1,0,1,0,2078756.3406147948
0,0,0,1,1,1,10577223.40904545
0,1,1,0,0,0,11169690.677979449
0,0,1,0,1,1,10942101.358785769
1,1,1,1,0,0,2054693.656199292
0,0,0,0,1,1,13069705.523066737
1,1,1,1,0,1,2182736.347084555
1,1,0,0,0,0,2114899.038632459
1,1,0,0,0,1,2181755.586853712
0,0,1,0,0,0,13055533.343016189
1,1,0,1,0,0,2057668.247337921
1,0,0,0,1,1,2120198.096638379
1,0,0,0,0,0,2077332.495348484
0,1,1,1,0,1,11291267.040497936
0,1,0,0,0,0,13062121.54298871
0,1,1,0,1,1,11197439.387476776
1,0,1,0,0,0,2104557.0280593894
0,1,1,0,0,1,13116171.676993968
0,1,0,0,0,1,11112221.962900002
0,1,0,1,1,1,10776890.86720035
0,0,1,1,1,1,10968560.650080265
