--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2000
1,0,1,1,1,0,2101
0,0,0,0,0,0,2112
1,0,1,0,1,0,2100
0,0,0,1,0,1,1997
1,0,0,1,0,1,2097
1,1,0,0,1,0,2129
0,1,1,1,1,1,2131
0,0,1,1,1,0,2000
0,1,1,1,1,0,2015
1,0,1,0,0,1,1945
1,0,0,0,0,1,2095
0,0,1,0,0,1,1983
0,0,1,1,0,1,2097
1,1,0,1,1,1,2105
0,1,0,1,1,0,2009
1,0,1,1,0,1,2106
0,1,0,0,1,1,1992
1,0,0,0,1,0,2068
1,0,0,1,1,1,2056
1,1,1,0,0,0,2109
1,0,1,1,0,0,1999
1,0,0,1,1,0,2083
0,0,0,1,0,0,2007
1,1,1,1,1,0,2108
1,0,1,1,1,1,2107
1,0,0,1,0,0,2103
1,1,0,1,1,0,2079
1,1,1,1,1,1,2114
1,1,1,0,1,0,2017
0,0,0,1,1,1,2014
0,1,1,0,0,0,2005
0,0,1,0,1,1,2310
1,1,1,1,0,0,2093
0,0,0,0,1,1,2005
1,1,1,1,0,1,2102
1,1,0,0,0,0,2058
1,1,0,0,0,1,2010
0,0,1,0,0,0,2310
1,1,0,1,0,0,2103
1,0,0,0,1,1,2107
1,0,0,0,0,0,2090
0,1,1,1,0,1,2006
0,1,0,0,0,0,1989
0,1,1,0,1,1,2061
1,0,1,0,0,0,2094
0,1,1,0,0,1,2058
0,1,0,0,0,1,2263
0,1,0,1,1,1,2069
0,0,1,1,1,1,2010
