--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,43001.69155668074
1,0,1,1,1,0,40810.630332747
0,0,0,0,0,0,43117.23270647822
1,0,1,0,1,0,41153.06448747429
0,0,0,1,0,1,43413.83571888858
1,0,0,1,0,1,41018.20194770781
1,1,0,0,1,0,40283.91393544819
0,1,1,1,1,1,43904.694183652755
0,0,1,1,1,0,43674.00372867331
0,1,1,1,1,0,43797.75225678277
1,0,1,0,0,1,40535.72536745775
1,0,0,0,0,1,41136.28675170879
0,0,1,0,0,1,43111.45548541753
0,0,1,1,0,1,43504.602452389074
1,1,0,1,1,1,40592.394922422995
0,1,0,1,1,0,43322.85951217195
1,0,1,1,0,1,40479.203792455155
0,1,0,0,1,1,43554.80965950171
1,0,0,0,1,0,41085.93765211426
1,0,0,1,1,1,40885.89867670164
1,1,1,0,0,0,41059.44601293033
1,0,1,1,0,0,41331.156150206516
1,0,0,1,1,0,40417.93538801621
0,0,0,1,0,0,43078.76778133651
1,1,1,1,1,0,40457.70445132438
1,0,1,1,1,1,40298.627790780316
1,0,0,1,0,0,40682.72582064317
1,1,0,1,1,0,40738.34545578711
1,1,1,1,1,1,41196.008788954256
1,1,1,0,1,0,41190.77535946992
0,0,0,1,1,1,43926.60698929035
0,1,1,0,0,0,42969.05031002122
0,0,1,0,1,1,43439.713336744455
1,1,1,1,0,0,40812.33345190731
0,0,0,0,1,1,43821.602707616235
1,1,1,1,0,1,40896.223128118276
1,1,0,0,0,0,40911.78082892639
1,1,0,0,0,1,41087.78872077894
0,0,1,0,0,0,43458.61243729026
1,1,0,1,0,0,41430.32156254286
1,0,0,0,1,1,41449.40206124677
1,0,0,0,0,0,40938.21744968086
0,1,1,1,0,1,42132.85810435545
0,1,0,0,0,0,43898.94480115161
0,1,1,0,1,1,43941.801520020206
1,0,1,0,0,0,41320.26968655781
0,1,1,0,0,1,43741.43719812481
0,1,0,0,0,1,44042.559572600294
0,1,0,1,1,1,43764.99396352064
0,0,1,1,1,1,43598.32542598934
