--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3348.8229342825916
1,0,1,1,1,0,3872.3258840419317
0,0,0,0,0,0,3862.626581749448
1,0,1,0,1,0,3884.552649090102
0,0,0,1,0,1,3770.8761359198725
1,0,0,1,0,1,3734.6904580989244
1,1,0,0,1,0,3886.489387614262
0,1,1,1,1,1,3247.8817802211665
0,0,1,1,1,0,3876.2103389259087
0,1,1,1,1,0,3362.328032892176
1,0,1,0,0,1,3281.049072656102
1,0,0,0,0,1,3772.5796626598503
0,0,1,0,0,1,3320.374002146263
0,0,1,1,0,1,3268.4849361674046
1,1,0,1,1,1,3776.2910670898286
0,1,0,1,1,0,3348.848862673326
1,0,1,1,0,1,3717.3574198268234
0,1,0,0,1,1,3268.549035387116
1,0,0,0,1,0,3836.679608554322
1,0,0,1,1,1,3356.117432857984
1,1,1,0,0,0,3865.6199784146875
1,0,1,1,0,0,3418.3023482684293
1,0,0,1,1,0,3328.528447188489
0,0,0,1,0,0,3886.8981060544816
1,1,1,1,1,0,3873.017452715182
1,0,1,1,1,1,3292.035754352611
1,0,0,1,0,0,3346.8623774340513
1,1,0,1,1,0,3903.611463620238
1,1,1,1,1,1,3762.1618465472875
1,1,1,0,1,0,3332.6479187447117
0,0,0,1,1,1,3278.580041213849
0,1,1,0,0,0,3350.3196774526637
0,0,1,0,1,1,3763.3039568822915
1,1,1,1,0,0,3878.9510937656833
0,0,0,0,1,1,3755.3548543707184
1,1,1,1,0,1,3719.531716313042
1,1,0,0,0,0,3352.0945146915333
1,1,0,0,0,1,3762.918494297365
0,0,1,0,0,0,3852.6650278662496
1,1,0,1,0,0,3360.7722011334513
1,0,0,0,1,1,3756.298787184278
1,0,0,0,0,0,3307.264416874912
0,1,1,1,0,1,3795.5971922783347
0,1,0,0,0,0,3877.1023684520487
0,1,1,0,1,1,3254.290648794519
1,0,1,0,0,0,3410.6777734342418
0,1,1,0,0,1,3129.6166148291577
0,1,0,0,0,1,3691.9369809395043
0,1,0,1,1,1,3789.7415032479603
0,0,1,1,1,1,3748.800496305197
