--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2315
1,0,1,1,1,0,2120
0,0,0,0,0,0,1995
1,0,1,0,1,0,2104
0,0,0,1,0,1,1983
1,0,0,1,0,1,2093
1,1,0,0,1,0,2099
0,1,1,1,1,1,1985
0,0,1,1,1,0,1997
0,1,1,1,1,0,2006
1,0,1,0,0,1,2107
1,0,0,0,0,1,2050
0,0,1,0,0,1,1991
0,0,1,1,0,1,2237
1,1,0,1,1,1,2079
0,1,0,1,1,0,1991
1,0,1,1,0,1,2096
0,1,0,0,1,1,2007
1,0,0,0,1,0,2099
1,0,0,1,1,1,2102
1,1,1,0,0,0,2108
1,0,1,1,0,0,2079
1,0,0,1,1,0,2068
0,0,0,1,0,0,1981
1,1,1,1,1,0,2073
1,0,1,1,1,1,2040
1,0,0,1,0,0,2059
1,1,0,1,1,0,2098
1,1,1,1,1,1,2091
1,1,1,0,1,0,2056
0,0,0,1,1,1,2005
0,1,1,0,0,0,2013
0,0,1,0,1,1,1962
1,1,1,1,0,0,2038
0,0,0,0,1,1,1983
1,1,1,1,0,1,2080
1,1,0,0,0,0,2101
1,1,0,0,0,1,2130
0,0,1,0,0,0,2028
1,1,0,1,0,0,2125
1,0,0,0,1,1,2116
1,0,0,0,0,0,2124
0,1,1,1,0,1,1981
0,1,0,0,0,0,1984
0,1,1,0,1,1,2067
1,0,1,0,0,0,2095
0,1,1,0,0,1,1995
0,1,0,0,0,1,1990
0,1,0,1,1,1,1999
0,0,1,1,1,1,1990
