--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,44.009069506988304
1,0,1,1,1,0,45.89434543870201
0,0,0,0,0,0,49.10036800809293
1,0,1,0,1,0,43.02295864387253
0,0,0,1,0,1,43.966274048015286
1,0,0,1,0,1,42.12535794690701
1,1,0,0,1,0,44.19725356604524
0,1,1,1,1,1,43.63733414971688
0,0,1,1,1,0,47.13385081606998
0,1,1,1,1,0,43.75773302520199
1,0,1,0,0,1,39.942577751373065
1,0,0,0,0,1,48.73089962176167
0,0,1,0,0,1,49.65981058256463
0,0,1,1,0,1,44.61079713543847
1,1,0,1,1,1,43.79165359179265
0,1,0,1,1,0,45.11158227171404
1,0,1,1,0,1,45.46240115081704
0,1,0,0,1,1,49.85957603850051
1,0,0,0,1,0,44.69523996409506
1,0,0,1,1,1,40.13977462687023
1,1,1,0,0,0,44.73390493827973
1,0,1,1,0,0,44.483450044286904
1,0,0,1,1,0,44.015606978215494
0,0,0,1,0,0,47.33554503176571
1,1,1,1,1,0,47.25516250304934
1,0,1,1,1,1,46.289464507092745
1,0,0,1,0,0,49.821907804089285
1,1,0,1,1,0,45.685596725905164
1,1,1,1,1,1,43.80747372989775
1,1,1,0,1,0,40.49783369777692
0,0,0,1,1,1,43.827238341824
0,1,1,0,0,0,44.59054783185014
0,0,1,0,1,1,51.20035520758429
1,1,1,1,0,0,49.67111663395647
0,0,0,0,1,1,45.21637263058662
1,1,1,1,0,1,44.87856682889018
1,1,0,0,0,0,47.399180359058676
1,1,0,0,0,1,49.4227978163802
0,0,1,0,0,0,47.18469279418181
1,1,0,1,0,0,45.975482677340395
1,0,0,0,1,1,45.11558942678211
1,0,0,0,0,0,45.1982972420169
0,1,1,1,0,1,43.612472546281076
0,1,0,0,0,0,47.31885358968606
0,1,1,0,1,1,47.79119918787191
1,0,1,0,0,0,43.28885320263572
0,1,1,0,0,1,43.865267898080866
0,1,0,0,0,1,41.60669995285599
0,1,0,1,1,1,39.3864551009682
0,0,1,1,1,1,42.92743015850276
