--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,36229.18655875441
1,0,1,1,1,0,31582.595324405207
0,0,0,0,0,0,31546.256812650754
1,0,1,0,1,0,31697.13664866998
0,0,0,1,0,1,31516.056579893928
1,0,0,1,0,1,31529.92165918015
1,1,0,0,1,0,31873.52076982202
0,1,1,1,1,1,31559.09769257551
0,0,1,1,1,0,32132.9089090193
0,1,1,1,1,0,31175.046420423496
1,0,1,0,0,1,36537.370897940236
1,0,0,0,0,1,31123.855015621684
0,0,1,0,0,1,31652.363860255195
0,0,1,1,0,1,31690.285013550136
1,1,0,1,1,1,31479.674723039458
0,1,0,1,1,0,31726.1329140323
1,0,1,1,0,1,31709.63914684328
0,1,0,0,1,1,37195.200673500934
1,0,0,0,1,0,36219.953782614575
1,0,0,1,1,1,32036.533950732875
1,1,1,0,0,0,31615.016108324933
1,0,1,1,0,0,32104.270561436915
1,0,0,1,1,0,36151.07984540786
0,0,0,1,0,0,31711.265125678878
1,1,1,1,1,0,36146.77020113762
1,0,1,1,1,1,31279.558205017547
1,0,0,1,0,0,31672.739016978903
1,1,0,1,1,0,31602.414323326575
1,1,1,1,1,1,31440.26469181561
1,1,1,0,1,0,31467.497442164473
0,0,0,1,1,1,31304.252225622768
0,1,1,0,0,0,31826.645101780654
0,0,1,0,1,1,31102.387098879124
1,1,1,1,0,0,36478.55708337886
0,0,0,0,1,1,30759.70661760945
1,1,1,1,0,1,36607.34945987137
1,1,0,0,0,0,31389.00818455833
1,1,0,0,0,1,31596.6627857539
0,0,1,0,0,0,31613.348015415173
1,1,0,1,0,0,31697.81383664728
1,0,0,0,1,1,31759.24863461432
1,0,0,0,0,0,30666.05224164395
0,1,1,1,0,1,31648.62331178727
0,1,0,0,0,0,31386.93826914281
0,1,1,0,1,1,31859.52142984513
1,0,1,0,0,0,31491.58473999682
0,1,1,0,0,1,31289.873076384647
0,1,0,0,0,1,31823.934717653276
0,1,0,1,1,1,31824.20917874478
0,0,1,1,1,1,30763.241875958483
