--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1071620.3635349704
1,0,1,1,1,0,226187.16873898156
0,0,0,0,0,0,1062567.5056441487
1,0,1,0,1,0,226429.3262003241
0,0,0,1,0,1,1072601.0323832133
1,0,0,1,0,1,225742.72827833664
1,1,0,0,1,0,227280.18102957332
0,1,1,1,1,1,1069685.7214038004
0,0,1,1,1,0,1074100.3703982497
0,1,1,1,1,0,1081682.346784444
1,0,1,0,0,1,222934.72412712607
1,0,0,0,0,1,225231.60217105347
0,0,1,0,0,1,1060634.3441885724
0,0,1,1,0,1,1083298.8432647614
1,1,0,1,1,1,227292.37199746695
0,1,0,1,1,0,1063028.9023898637
1,0,1,1,0,1,225021.333141863
0,1,0,0,1,1,1081007.3108048786
1,0,0,0,1,0,227310.159573255
1,0,0,1,1,1,227890.7479730701
1,1,1,0,0,0,226444.6524250012
1,0,1,1,0,0,225619.07212778958
1,0,0,1,1,0,221830.0743196433
0,0,0,1,0,0,1085179.8617308747
1,1,1,1,1,0,224700.63032782637
1,0,1,1,1,1,227008.5114471398
1,0,0,1,0,0,225868.13582920868
1,1,0,1,1,0,226731.03241439618
1,1,1,1,1,1,225186.1058340586
1,1,1,0,1,0,227178.41384443102
0,0,0,1,1,1,1069278.3485228582
0,1,1,0,0,0,1086806.2436057958
0,0,1,0,1,1,1073069.098244677
1,1,1,1,0,0,226330.01574224394
0,0,0,0,1,1,1103609.6835732854
1,1,1,1,0,1,227151.32877470343
1,1,0,0,0,0,224732.64240158882
1,1,0,0,0,1,225558.8848821383
0,0,1,0,0,0,1076145.7857623089
1,1,0,1,0,0,227364.6088249701
1,0,0,0,1,1,227494.44195987275
1,0,0,0,0,0,227743.67686932758
0,1,1,1,0,1,1095650.352465788
0,1,0,0,0,0,1088390.2842873463
0,1,1,0,1,1,1100539.847481223
1,0,1,0,0,0,225959.18360617966
0,1,1,0,0,1,1076442.5296273287
0,1,0,0,0,1,1088913.0096187475
0,1,0,1,1,1,1086261.6236484144
0,0,1,1,1,1,1091226.6553254172
