--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18543357.001826968
1,0,1,1,1,0,1862103.8910350848
0,0,0,0,0,0,18565835.40663587
1,0,1,0,1,0,1862111.9472988949
0,0,0,1,0,1,18693232.741309308
1,0,0,1,0,1,1842259.7199581147
1,1,0,0,1,0,1862514.3228003301
0,1,1,1,1,1,18655872.37890823
0,0,1,1,1,0,17566047.848059364
0,1,1,1,1,0,18667469.43754437
1,0,1,0,0,1,1836035.5426340695
1,0,0,0,0,1,1847581.3099860088
0,0,1,0,0,1,17950468.43237263
0,0,1,1,0,1,17971233.23131184
1,1,0,1,1,1,1862344.6610356704
0,1,0,1,1,0,16348036.941946803
1,0,1,1,0,1,1878942.3931714676
0,1,0,0,1,1,18688425.026813682
1,0,0,0,1,0,1837128.522118231
1,0,0,1,1,1,1804065.3219291244
1,1,1,0,0,0,1837511.632721112
1,0,1,1,0,0,1849825.507772681
1,0,0,1,1,0,1859849.7001447277
0,0,0,1,0,0,18557817.928416915
1,1,1,1,1,0,1834317.8991856463
1,0,1,1,1,1,1860290.450407251
1,0,0,1,0,0,1887436.2779995776
1,1,0,1,1,0,1874308.170596823
1,1,1,1,1,1,1854751.7259497906
1,1,1,0,1,0,1849796.1932105182
0,0,0,1,1,1,18327869.777024932
0,1,1,0,0,0,18681150.17734408
0,0,1,0,1,1,17892315.763173487
1,1,1,1,0,0,1899166.184874477
0,0,0,0,1,1,17960519.824715815
1,1,1,1,0,1,1866000.0041790938
1,1,0,0,0,0,1870330.7270550213
1,1,0,0,0,1,1843543.6859842543
0,0,1,0,0,0,18691667.18523582
1,1,0,1,0,0,1801584.8143822192
1,0,0,0,1,1,1877906.5949548571
1,0,0,0,0,0,1864013.880351027
0,1,1,1,0,1,18689572.19767349
0,1,0,0,0,0,17247221.301038552
0,1,1,0,1,1,18105866.311186228
1,0,1,0,0,0,1931476.0797845656
0,1,1,0,0,1,17080868.737629995
0,1,0,0,0,1,18617593.213020436
0,1,0,1,1,1,18605626.54761834
0,0,1,1,1,1,17964854.994876426
