--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,676108.522178895
1,0,1,1,1,0,589947.1820287929
0,0,0,0,0,0,690575.0660276085
1,0,1,0,1,0,585714.8254086606
0,0,0,1,0,1,688390.6699658936
1,0,0,1,0,1,584283.1342583314
1,1,0,0,1,0,680911.79536694
0,1,1,1,1,1,587420.0759915982
0,0,1,1,1,0,676533.5705260033
0,1,1,1,1,0,685647.5624114979
1,0,1,0,0,1,686581.8898235176
1,0,0,0,0,1,681684.5174278611
0,0,1,0,0,1,679363.1717564273
0,0,1,1,0,1,680708.2020062853
1,1,0,1,1,1,676903.3634143547
0,1,0,1,1,0,588815.0171381971
1,0,1,1,0,1,692251.8329097906
0,1,0,0,1,1,686790.8991277585
1,0,0,0,1,0,684592.8443959828
1,0,0,1,1,1,590254.3981699753
1,1,1,0,0,0,592993.5440792857
1,0,1,1,0,0,676703.9914031525
1,0,0,1,1,0,583681.8887012028
0,0,0,1,0,0,678578.202235983
1,1,1,1,1,0,683529.9193861901
1,0,1,1,1,1,590066.8442472834
1,0,0,1,0,0,688776.744555263
1,1,0,1,1,0,584627.4549237617
1,1,1,1,1,1,589261.5624535496
1,1,1,0,1,0,691360.4487205857
0,0,0,1,1,1,587075.4747165673
0,1,1,0,0,0,589612.2120481359
0,0,1,0,1,1,685385.9271078359
1,1,1,1,0,0,673660.4976767976
0,0,0,0,1,1,676657.514873778
1,1,1,1,0,1,679213.4368794218
1,1,0,0,0,0,582474.1960290696
1,1,0,0,0,1,679114.1499205607
0,0,1,0,0,0,591088.6878333555
1,1,0,1,0,0,585199.2288829761
1,0,0,0,1,1,683129.2854621378
1,0,0,0,0,0,579759.9706757407
0,1,1,1,0,1,587142.3459096288
0,1,0,0,0,0,684171.7715858332
0,1,1,0,1,1,587868.9998599401
1,0,1,0,0,0,587345.7244681915
0,1,1,0,0,1,589223.7169027515
0,1,0,0,0,1,685955.506867958
0,1,0,1,1,1,690836.7414612578
0,0,1,1,1,1,685362.9099412574
