--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,549.0402534791473
1,0,1,1,1,0,121.88962244284775
0,0,0,0,0,0,471.48092062873303
1,0,1,0,1,0,122.62147146599585
0,0,0,1,0,1,547.7205830174502
1,0,0,1,0,1,115.64333585802781
1,1,0,0,1,0,122.4486279393689
0,1,1,1,1,1,556.95429056087
0,0,1,1,1,0,472.96901665106344
0,1,1,1,1,0,545.6466726083952
1,0,1,0,0,1,120.9379213749291
1,0,0,0,0,1,123.1623481784508
0,0,1,0,0,1,476.7222076006224
0,0,1,1,0,1,472.5276577998553
1,1,0,1,1,1,122.27517954814
0,1,0,1,1,0,546.9130292556687
1,0,1,1,0,1,123.76704629914303
0,1,0,0,1,1,473.3855092529825
1,0,0,0,1,0,122.84230138722813
1,0,0,1,1,1,125.31365883492724
1,1,1,0,0,0,114.65639119146311
1,0,1,1,0,0,121.39836425513154
1,0,0,1,1,0,124.52670016328639
0,0,0,1,0,0,472.54807562356973
1,1,1,1,1,0,112.03590426275643
1,0,1,1,1,1,114.55837316405771
1,0,0,1,0,0,122.88930249604887
1,1,0,1,1,0,118.21577628687614
1,1,1,1,1,1,120.69924976387968
1,1,1,0,1,0,111.57359656180874
0,0,0,1,1,1,459.3310240496721
0,1,1,0,0,0,544.7175050352051
0,0,1,0,1,1,469.68509605774136
1,1,1,1,0,0,115.10888250491958
0,0,0,0,1,1,471.1593558188671
1,1,1,1,0,1,111.53080400504442
1,1,0,0,0,0,123.4719671147331
1,1,0,0,0,1,112.21015169641035
0,0,1,0,0,0,474.80054056611306
1,1,0,1,0,0,112.36751981780999
1,0,0,0,1,1,113.38959849183126
1,0,0,0,0,0,123.71642048707304
0,1,1,1,0,1,551.0445335676933
0,1,0,0,0,0,470.35947900500605
0,1,1,0,1,1,469.3425185291264
1,0,1,0,0,0,119.73922081311352
0,1,1,0,0,1,472.6877161565475
0,1,0,0,0,1,468.6756328939506
0,1,0,1,1,1,471.8978061131227
0,0,1,1,1,1,474.6124575708328
