--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,315032.48818686686
1,0,1,1,1,0,161291.33759743854
0,0,0,0,0,0,323501.3534932691
1,0,1,0,1,0,158152.4845886437
0,0,0,1,0,1,324020.24295600964
1,0,0,1,0,1,164016.8117665065
1,1,0,0,1,0,161981.3287896469
0,1,1,1,1,1,325412.6998160278
0,0,1,1,1,0,329705.21048887563
0,1,1,1,1,0,324677.7423649419
1,0,1,0,0,1,158092.52445241343
1,0,0,0,0,1,163422.67965491881
0,0,1,0,0,1,324709.72535137046
0,0,1,1,0,1,309551.5750324025
1,1,0,1,1,1,160849.29651011995
0,1,0,1,1,0,327267.02139006025
1,0,1,1,0,1,160111.58496579438
0,1,0,0,1,1,326540.109364095
1,0,0,0,1,0,158648.17235137522
1,0,0,1,1,1,162889.2246085037
1,1,1,0,0,0,162087.65289506034
1,0,1,1,0,0,162571.3941340695
1,0,0,1,1,0,164056.9654870015
0,0,0,1,0,0,321346.8679659671
1,1,1,1,1,0,159314.94535262784
1,0,1,1,1,1,163577.89972319
1,0,0,1,0,0,163081.5310228577
1,1,0,1,1,0,163320.5236315798
1,1,1,1,1,1,162028.49327083622
1,1,1,0,1,0,161521.56250277883
0,0,0,1,1,1,308248.78334043385
0,1,1,0,0,0,325788.18294280826
0,0,1,0,1,1,317117.4166862273
1,1,1,1,0,0,160847.50178095742
0,0,0,0,1,1,323736.0231034912
1,1,1,1,0,1,162351.176122752
1,1,0,0,0,0,158188.87599394514
1,1,0,0,0,1,160469.94704918918
0,0,1,0,0,0,325001.42413999053
1,1,0,1,0,0,159130.6772829548
1,0,0,0,1,1,160315.13831605058
1,0,0,0,0,0,153138.88274080938
0,1,1,1,0,1,327211.03394060285
0,1,0,0,0,0,321864.2290660365
0,1,1,0,1,1,323973.2234744193
1,0,1,0,0,0,160814.44697953464
0,1,1,0,0,1,323213.5772105008
0,1,0,0,0,1,321841.9188095474
0,1,0,1,1,1,299811.3168657682
0,0,1,1,1,1,324568.7856037271
