--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22812.655311408944
1,0,1,1,1,0,19625.28154674223
0,0,0,0,0,0,19760.829151744278
1,0,1,0,1,0,22499.24340669234
0,0,0,1,0,1,19751.42710480046
1,0,0,1,0,1,22866.465057617548
1,1,0,0,1,0,22820.450181302775
0,1,1,1,1,1,19543.88405223361
0,0,1,1,1,0,19643.955275035507
0,1,1,1,1,0,19552.910194539334
1,0,1,0,0,1,19676.223027784283
1,0,0,0,0,1,19644.56190495517
0,0,1,0,0,1,19757.92940535291
0,0,1,1,0,1,23207.988226680405
1,1,0,1,1,1,19558.307696303604
0,1,0,1,1,0,19700.871812829897
1,0,1,1,0,1,19685.50244439805
0,1,0,0,1,1,19609.670681661763
1,0,0,0,1,0,19701.271589022806
1,0,0,1,1,1,19775.661338160862
1,1,1,0,0,0,19109.92942951491
1,0,1,1,0,0,19557.57671376346
1,0,0,1,1,0,19689.822291477893
0,0,0,1,0,0,19507.541859527166
1,1,1,1,1,0,22956.710439297774
1,0,1,1,1,1,22953.319100439225
1,0,0,1,0,0,22873.60348644954
1,1,0,1,1,0,23071.88754872754
1,1,1,1,1,1,22854.416521146883
1,1,1,0,1,0,19900.77434111969
0,0,0,1,1,1,19809.006707666424
0,1,1,0,0,0,19802.844856889296
0,0,1,0,1,1,22775.460425291636
1,1,1,1,0,0,19708.306810879443
0,0,0,0,1,1,19510.831457594515
1,1,1,1,0,1,19590.56694610978
1,1,0,0,0,0,19218.172827221726
1,1,0,0,0,1,19716.79777515654
0,0,1,0,0,0,19858.146507725505
1,1,0,1,0,0,22589.575403404073
1,0,0,0,1,1,22805.869008288155
1,0,0,0,0,0,22149.4067857277
0,1,1,1,0,1,19725.9948844972
0,1,0,0,0,0,19327.34985640069
0,1,1,0,1,1,19599.207956808048
1,0,1,0,0,0,19592.390119753585
0,1,1,0,0,1,19614.527845264285
0,1,0,0,0,1,19804.052760769122
0,1,0,1,1,1,22866.60309751006
0,0,1,1,1,1,22983.171009708392
