--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,81508.05347846214
1,0,1,1,1,0,72811.11773343784
0,0,0,0,0,0,76205.30054995372
1,0,1,0,1,0,66660.59952656207
0,0,0,1,0,1,83785.65232576404
1,0,0,1,0,1,75797.10156081624
1,1,0,0,1,0,67323.27157003184
0,1,1,1,1,1,81615.25069103633
0,0,1,1,1,0,85397.38035258792
0,1,1,1,1,0,88544.37166884154
1,0,1,0,0,1,74443.4953598682
1,0,0,0,0,1,63616.74672295946
0,0,1,0,0,1,89500.79280490735
0,0,1,1,0,1,78955.17859060124
1,1,0,1,1,1,63339.71531312066
0,1,0,1,1,0,90292.09409091865
1,0,1,1,0,1,65369.864655315716
0,1,0,0,1,1,79135.26822716545
1,0,0,0,1,0,67137.44891885931
1,0,0,1,1,1,80965.75352908544
1,1,1,0,0,0,71856.1725082308
1,0,1,1,0,0,62839.69021734228
1,0,0,1,1,0,70669.62009142952
0,0,0,1,0,0,89374.41962486257
1,1,1,1,1,0,84529.7775583298
1,0,1,1,1,1,70606.36803178285
1,0,0,1,0,0,58110.351844233934
1,1,0,1,1,0,77659.63583317869
1,1,1,1,1,1,64829.429880219344
1,1,1,0,1,0,75116.82833637894
0,0,0,1,1,1,73799.08732101024
0,1,1,0,0,0,81333.80024774025
0,0,1,0,1,1,86172.9805123384
1,1,1,1,0,0,95901.5626230122
0,0,0,0,1,1,85351.61339038656
1,1,1,1,0,1,75134.446734902
1,1,0,0,0,0,66448.50565897964
1,1,0,0,0,1,72082.49431158224
0,0,1,0,0,0,102925.57719119806
1,1,0,1,0,0,66272.46039955401
1,0,0,0,1,1,74658.72634739762
1,0,0,0,0,0,62041.4190613517
0,1,1,1,0,1,81005.40317255293
0,1,0,0,0,0,87513.17813827103
0,1,1,0,1,1,83289.93607318013
1,0,1,0,0,0,72184.70221811373
0,1,1,0,0,1,84277.49082156538
0,1,0,0,0,1,84530.06776775533
0,1,0,1,1,1,95367.06644492014
0,0,1,1,1,1,88604.11012929276
