--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,20771.390786524567
1,0,1,1,1,0,19963.139814821305
0,0,0,0,0,0,20570.981348872225
1,0,1,0,1,0,19969.787692955215
0,0,0,1,0,1,20612.575858409542
1,0,0,1,0,1,19993.252658778285
1,1,0,0,1,0,19661.52460264584
0,1,1,1,1,1,20644.10554842642
0,0,1,1,1,0,20644.289360130253
0,1,1,1,1,0,20731.325190617412
1,0,1,0,0,1,20003.33490713261
1,0,0,0,0,1,20196.81721286852
0,0,1,0,0,1,20388.168947884882
0,0,1,1,0,1,20727.15610285796
1,1,0,1,1,1,19998.395548570872
0,1,0,1,1,0,20823.794061896424
1,0,1,1,0,1,20055.22688968079
0,1,0,0,1,1,20749.906368027467
1,0,0,0,1,0,20077.900722137714
1,0,0,1,1,1,20110.03103699294
1,1,1,0,0,0,19626.207639134267
1,0,1,1,0,0,20050.814273516527
1,0,0,1,1,0,20139.86134397292
0,0,0,1,0,0,20560.84652928987
1,1,1,1,1,0,20096.105405453498
1,0,1,1,1,1,20375.817171369952
1,0,0,1,0,0,20159.62886584929
1,1,0,1,1,0,20162.295706693083
1,1,1,1,1,1,20146.23242769867
1,1,1,0,1,0,20286.90012913928
0,0,0,1,1,1,20487.178857606756
0,1,1,0,0,0,20501.759434389325
0,0,1,0,1,1,20612.12666482259
1,1,1,1,0,0,20109.345718643544
0,0,0,0,1,1,20682.221223195505
1,1,1,1,0,1,20243.363866043637
1,1,0,0,0,0,20096.071494152122
1,1,0,0,0,1,20176.55098187029
0,0,1,0,0,0,20576.309442562644
1,1,0,1,0,0,20144.511497133943
1,0,0,0,1,1,20177.341892428274
1,0,0,0,0,0,20078.57158895915
0,1,1,1,0,1,20543.174067802513
0,1,0,0,0,0,20795.588414349084
0,1,1,0,1,1,20697.810076894733
1,0,1,0,0,0,19706.527681992604
0,1,1,0,0,1,20687.262441927618
0,1,0,0,0,1,20611.98720798046
0,1,0,1,1,1,20195.327356235863
0,0,1,1,1,1,20227.230546268012
