--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,70131.09851704637
1,0,1,1,1,0,27546.973850464852
0,0,0,0,0,0,69995.18944061532
1,0,1,0,1,0,25022.64536894567
0,0,0,1,0,1,70186.71772516426
1,0,0,1,0,1,25297.308899600357
1,1,0,0,1,0,28597.841865007573
0,1,1,1,1,1,68104.52295349211
0,0,1,1,1,0,71119.71274008379
0,1,1,1,1,0,70830.33487866946
1,0,1,0,0,1,24129.463548095973
1,0,0,0,0,1,27560.928165298807
0,0,1,0,0,1,82195.21995999789
0,0,1,1,0,1,70969.9917300088
1,1,0,1,1,1,26580.73314111618
0,1,0,1,1,0,81915.656609076
1,0,1,1,0,1,27801.44120613906
0,1,0,0,1,1,70379.52638182176
1,0,0,0,1,0,26577.92722014695
1,0,0,1,1,1,27478.534249918313
1,1,1,0,0,0,28508.63098090231
1,0,1,1,0,0,26508.1280560906
1,0,0,1,1,0,24912.876494506956
0,0,0,1,0,0,70982.5661635775
1,1,1,1,1,0,24795.11130064274
1,0,1,1,1,1,26879.61811158883
1,0,0,1,0,0,24089.71135703034
1,1,0,1,1,0,28544.123100161683
1,1,1,1,1,1,24332.81436550183
1,1,1,0,1,0,24972.381170734698
0,0,0,1,1,1,70894.7109610582
0,1,1,0,0,0,70519.65119993241
0,0,1,0,1,1,69662.11921640705
1,1,1,1,0,0,26218.711932888276
0,0,0,0,1,1,69844.09331645806
1,1,1,1,0,1,28283.645228779842
1,1,0,0,0,0,27634.571818766057
1,1,0,0,0,1,26565.121525057297
0,0,1,0,0,0,72305.03707762533
1,1,0,1,0,0,26680.09529222915
1,0,0,0,1,1,25166.349127320478
1,0,0,0,0,0,25956.35340540738
0,1,1,1,0,1,80203.05681599783
0,1,0,0,0,0,72614.61972649486
0,1,1,0,1,1,71560.82810648273
1,0,1,0,0,0,26498.971774972648
0,1,1,0,0,1,81204.02045652705
0,1,0,0,0,1,68590.98821279644
0,1,0,1,1,1,81926.86480536913
0,0,1,1,1,1,82549.93854404725
