--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,435.45417748784814
1,0,1,1,1,0,121.49257555711964
0,0,0,0,0,0,432.4116766719522
1,0,1,0,1,0,124.3210009618865
0,0,0,1,0,1,430.4859249355149
1,0,0,1,0,1,121.35457589199412
1,1,0,0,1,0,121.7781804403082
0,1,1,1,1,1,428.8051028493327
0,0,1,1,1,0,507.09725200348043
0,1,1,1,1,0,432.1827102540793
1,0,1,0,0,1,122.18145825212542
1,0,0,0,0,1,120.95125998531874
0,0,1,0,0,1,433.6854448590034
0,0,1,1,0,1,430.95352293817353
1,1,0,1,1,1,121.83411850062006
0,1,0,1,1,0,434.0763852896722
1,0,1,1,0,1,121.32939747238834
0,1,0,0,1,1,432.3471782429065
1,0,0,0,1,0,120.33944522774459
1,0,0,1,1,1,112.18084118785815
1,1,1,0,0,0,121.3251739209714
1,0,1,1,0,0,114.52383591010131
1,0,0,1,1,0,124.15339058042862
0,0,0,1,0,0,431.13878861175516
1,1,1,1,1,0,120.27456624372869
1,0,1,1,1,1,118.02356900458989
1,0,0,1,0,0,121.78115480275794
1,1,0,1,1,0,123.9381880794129
1,1,1,1,1,1,123.15779765738401
1,1,1,0,1,0,110.73601574322419
0,0,0,1,1,1,432.73771602591336
0,1,1,0,0,0,499.7567384100115
0,0,1,0,1,1,430.55082571554016
1,1,1,1,0,0,122.14779583300808
0,0,0,0,1,1,434.1407071217848
1,1,1,1,0,1,120.6889508483434
1,1,0,0,0,0,121.08455591723298
1,1,0,0,0,1,112.01533222853656
0,0,1,0,0,0,434.05554678281067
1,1,0,1,0,0,121.95450633486585
1,0,0,0,1,1,116.49941350700257
1,0,0,0,0,0,121.59810868830986
0,1,1,1,0,1,433.62225815659514
0,1,0,0,0,0,428.60267248167344
0,1,1,0,1,1,435.01440706814196
1,0,1,0,0,0,122.17742415917031
0,1,1,0,0,1,430.17526699731314
0,1,0,0,0,1,426.53739603492204
0,1,0,1,1,1,430.99309255990414
0,0,1,1,1,1,432.1228512129464
