--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.5078891851158933
1,0,1,1,1,0,1.5035671722672914
0,0,0,0,0,0,1.2985593410845722
1,0,1,0,1,0,1.2957993629613147
0,0,0,1,0,1,1.3064676016985084
1,0,0,1,0,1,1.3006682063248518
1,1,0,0,1,0,1.4955409605408525
0,1,1,1,1,1,1.2977835790727612
0,0,1,1,1,0,1.2924903116944588
0,1,1,1,1,0,1.4872490981740278
1,0,1,0,0,1,1.5245165982178326
1,0,0,0,0,1,1.50034896820699
0,0,1,0,0,1,1.5384660198379059
0,0,1,1,0,1,1.2994617333929916
1,1,0,1,1,1,1.297905889974778
0,1,0,1,1,0,1.5161609212094163
1,0,1,1,0,1,1.5044863144476066
0,1,0,0,1,1,1.30317825327631
1,0,0,0,1,0,1.5011011305487107
1,0,0,1,1,1,1.2944046625424532
1,1,1,0,0,0,1.3080821772689741
1,0,1,1,0,0,1.5035831735197793
1,0,0,1,1,0,1.3138719955063045
0,0,0,1,0,0,1.5120047506579626
1,1,1,1,1,0,1.310268015081815
1,0,1,1,1,1,1.5051084101893866
1,0,0,1,0,0,1.4969964554373736
1,1,0,1,1,0,1.3019337949535568
1,1,1,1,1,1,1.314877830960161
1,1,1,0,1,0,1.3090791640943422
0,0,0,1,1,1,1.5034391745069786
0,1,1,0,0,0,1.5459997842419522
0,0,1,0,1,1,1.2906169826955634
1,1,1,1,0,0,1.504450713842597
0,0,0,0,1,1,1.3052356130834335
1,1,1,1,0,1,1.5120329184095402
1,1,0,0,0,0,1.497787600249795
1,1,0,0,0,1,1.5038487255003996
0,0,1,0,0,0,1.2916198759421702
1,1,0,1,0,0,1.3160518160627641
1,0,0,0,1,1,1.2945316089725796
1,0,0,0,0,0,1.2999386494848735
0,1,1,1,0,1,1.3061517836721153
0,1,0,0,0,0,1.2923283017035019
0,1,1,0,1,1,1.2962009177847782
1,0,1,0,0,0,1.5400896212027622
0,1,1,0,0,1,1.4994360515929481
0,1,0,0,0,1,1.30248278917498
0,1,0,1,1,1,1.515521227969565
0,0,1,1,1,1,1.499470236445718
