--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,41289.02860912663
1,0,1,1,1,0,43284.82287807194
0,0,0,0,0,0,42137.612424730105
1,0,1,0,1,0,44410.512838835006
0,0,0,1,0,1,42039.40378540448
1,0,0,1,0,1,43435.775016063635
1,1,0,0,1,0,41106.7516030811
0,1,1,1,1,1,43832.49028113151
0,0,1,1,1,0,42020.82165329578
0,1,1,1,1,0,43905.12751739378
1,0,1,0,0,1,42344.60377307358
1,0,0,0,0,1,43076.30648929912
0,0,1,0,0,1,44858.727754444764
0,0,1,1,0,1,42340.57872373217
1,1,0,1,1,1,44394.64943254537
0,1,0,1,1,0,42395.726544680874
1,0,1,1,0,1,44982.23201835275
0,1,0,0,1,1,43109.163956393524
1,0,0,0,1,0,43955.33101023548
1,0,0,1,1,1,43108.34999255519
1,1,1,0,0,0,41240.46876061298
1,0,1,1,0,0,43295.23871868953
1,0,0,1,1,0,43656.56948423256
0,0,0,1,0,0,42184.98478619616
1,1,1,1,1,0,42267.090053289925
1,0,1,1,1,1,42042.115016043485
1,0,0,1,0,0,44036.03662635696
1,1,0,1,1,0,42260.53101794082
1,1,1,1,1,1,43736.70294888597
1,1,1,0,1,0,47421.217590028115
0,0,0,1,1,1,41607.621983769866
0,1,1,0,0,0,42137.79353450338
0,0,1,0,1,1,43577.66721252053
1,1,1,1,0,0,42750.328717965094
0,0,0,0,1,1,41981.244375300404
1,1,1,1,0,1,43957.75009641034
1,1,0,0,0,0,42982.35844974496
1,1,0,0,0,1,42322.227388355444
0,0,1,0,0,0,41606.417107493595
1,1,0,1,0,0,41913.37402535164
1,0,0,0,1,1,42962.73605606809
1,0,0,0,0,0,42563.413953546966
0,1,1,1,0,1,41358.21537315471
0,1,0,0,0,0,42497.38609202494
0,1,1,0,1,1,42372.63358375277
1,0,1,0,0,0,41728.04340250633
0,1,1,0,0,1,42414.46010739766
0,1,0,0,0,1,41672.264640883426
0,1,0,1,1,1,42091.558146562216
0,0,1,1,1,1,42803.072181945245
