--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.19824515611765905
1,0,1,1,1,0,0.04011564657228762
0,0,0,0,0,0,0.19225813004321576
1,0,1,0,1,0,0.04030272376304589
0,0,0,1,0,1,0.19350274968812758
1,0,0,1,0,1,0.04033933033059794
1,1,0,0,1,0,0.04034898583098656
0,1,1,1,1,1,0.19339075610847214
0,0,1,1,1,0,0.19475928534513196
0,1,1,1,1,0,0.1977265105854306
1,0,1,0,0,1,0.039813399452766816
1,0,0,0,0,1,0.03973936408820226
0,0,1,0,0,1,0.19398009390820742
0,0,1,1,0,1,0.1953277120952589
1,1,0,1,1,1,0.0402909615212329
0,1,0,1,1,0,0.19819216764346742
1,0,1,1,0,1,0.04041179555683598
0,1,0,0,1,1,0.19507500811946982
1,0,0,0,1,0,0.04026508313530561
1,0,0,1,1,1,0.040112591354436795
1,1,1,0,0,0,0.04050444801621787
1,0,1,1,0,0,0.04022856027671464
1,0,0,1,1,0,0.040338142114334785
0,0,0,1,0,0,0.19831109631743854
1,1,1,1,1,0,0.04065616067230474
1,0,1,1,1,1,0.04008283818483591
1,0,0,1,0,0,0.040119644986959295
1,1,0,1,1,0,0.03996557494016194
1,1,1,1,1,1,0.040197366715479875
1,1,1,0,1,0,0.039965632552103544
0,0,0,1,1,1,0.19492689514425085
0,1,1,0,0,0,0.2004757314574868
0,0,1,0,1,1,0.19308356175927785
1,1,1,1,0,0,0.04039868209629964
0,0,0,0,1,1,0.19303756381900966
1,1,1,1,0,1,0.04035535207655585
1,1,0,0,0,0,0.04057430679353904
1,1,0,0,0,1,0.04040982733075114
0,0,1,0,0,0,0.1984972719296424
1,1,0,1,0,0,0.04023609502612738
1,0,0,0,1,1,0.040263475798955596
1,0,0,0,0,0,0.04007903164362651
0,1,1,1,0,1,0.19381742566113086
0,1,0,0,0,0,0.19987431485746943
0,1,1,0,1,1,0.1954375639086585
1,0,1,0,0,0,0.040740267315849156
0,1,1,0,0,1,0.19446913598312546
0,1,0,0,0,1,0.1934344590161454
0,1,0,1,1,1,0.19437121135354649
0,0,1,1,1,1,0.19431817675370786
