--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,51995.32880205482
1,0,1,1,1,0,5949.261927164434
0,0,0,0,0,0,49821.09017341711
1,0,1,0,1,0,6078.000869213323
0,0,0,1,0,1,51172.98160893088
1,0,0,1,0,1,5925.70162012303
1,1,0,0,1,0,5989.303422598396
0,1,1,1,1,1,39027.26424971717
0,0,1,1,1,0,38140.79530644011
0,1,1,1,1,0,50687.555888384246
1,0,1,0,0,1,5997.05369537595
1,0,0,0,0,1,6045.859674625503
0,0,1,0,0,1,52670.266477828874
0,0,1,1,0,1,51115.34194954631
1,1,0,1,1,1,5939.440739861588
0,1,0,1,1,0,49880.049404912
1,0,1,1,0,1,5986.369675473501
0,1,0,0,1,1,38638.78610559638
1,0,0,0,1,0,5949.4880396736025
1,0,0,1,1,1,5937.727823417089
1,1,1,0,0,0,5858.411748612505
1,0,1,1,0,0,5917.167449328985
1,0,0,1,1,0,5931.100746832308
0,0,0,1,0,0,53325.25448617834
1,1,1,1,1,0,5978.936571413199
1,0,1,1,1,1,5887.52806899834
1,0,0,1,0,0,6027.380207576863
1,1,0,1,1,0,5929.567626016685
1,1,1,1,1,1,5934.257079903567
1,1,1,0,1,0,5923.271351233122
0,0,0,1,1,1,49237.97859196405
0,1,1,0,0,0,41040.294742794795
0,0,1,0,1,1,52021.880184313624
1,1,1,1,0,0,5920.04643820824
0,0,0,0,1,1,40679.100599063095
1,1,1,1,0,1,5908.337421639416
1,1,0,0,0,0,5967.093779671209
1,1,0,0,0,1,6090.897668748362
0,0,1,0,0,0,43575.28485994912
1,1,0,1,0,0,5895.39369108308
1,0,0,0,1,1,6012.994330407536
1,0,0,0,0,0,5976.34009341222
0,1,1,1,0,1,40956.357218654375
0,1,0,0,0,0,42719.89092080767
0,1,1,0,1,1,49605.616818594295
1,0,1,0,0,0,5929.709641144346
0,1,1,0,0,1,47973.01069888376
0,1,0,0,0,1,43870.09620898108
0,1,0,1,1,1,41051.20628538632
0,0,1,1,1,1,50960.826610821874
