--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15826505.541445171
1,0,1,1,1,0,2174199.881887461
0,0,0,0,0,0,18748889.948534485
1,0,1,0,1,0,2269432.45395481
0,0,0,1,0,1,16058702.39389646
1,0,0,1,0,1,2188943.2222538334
1,1,0,0,1,0,2273745.2232961394
0,1,1,1,1,1,17717720.84625221
0,0,1,1,1,0,15610689.875724547
0,1,1,1,1,0,15308524.247087358
1,0,1,0,0,1,2124509.279784301
1,0,0,0,0,1,2196640.821730294
0,0,1,0,0,1,17573600.65591707
0,0,1,1,0,1,15777072.49004723
1,1,0,1,1,1,2177802.100923509
0,1,0,1,1,0,18510854.681886613
1,0,1,1,0,1,2257154.8994511864
0,1,0,0,1,1,15852031.054953143
1,0,0,0,1,0,2239663.8583476753
1,0,0,1,1,1,2244848.126304063
1,1,1,0,0,0,2146217.455598211
1,0,1,1,0,0,2205852.8285742365
1,0,0,1,1,0,2233406.3220197465
0,0,0,1,0,0,18903763.924654286
1,1,1,1,1,0,2118541.1165729007
1,0,1,1,1,1,2210755.172699529
1,0,0,1,0,0,2301757.4297766318
1,1,0,1,1,0,2255755.7101382334
1,1,1,1,1,1,2184864.797015955
1,1,1,0,1,0,2175722.961192021
0,0,0,1,1,1,15877410.1352876
0,1,1,0,0,0,15569934.736283062
0,0,1,0,1,1,18422490.264542907
1,1,1,1,0,0,2293204.55748355
0,0,0,0,1,1,18395733.131774966
1,1,1,1,0,1,2182446.837613799
1,1,0,0,0,0,2146842.475289537
1,1,0,0,0,1,2125496.2940856228
0,0,1,0,0,0,16184636.141784728
1,1,0,1,0,0,2221382.8159565413
1,0,0,0,1,1,2152780.197114023
1,0,0,0,0,0,2172827.3902727114
0,1,1,1,0,1,15279541.50374219
0,1,0,0,0,0,14736796.46773136
0,1,1,0,1,1,18448182.431567114
1,0,1,0,0,0,2149490.490470289
0,1,1,0,0,1,18426724.425848603
0,1,0,0,0,1,18784429.511240415
0,1,0,1,1,1,18488501.409341484
0,0,1,1,1,1,18582955.605337642
