--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,395.7388549688805
1,0,1,1,1,0,166.55967095484087
0,0,0,0,0,0,374.50678112312954
1,0,1,0,1,0,164.4898101638563
0,0,0,1,0,1,378.3060687519074
1,0,0,1,0,1,175.00301398940843
1,1,0,0,1,0,169.44818976719665
0,1,1,1,1,1,388.7810449148399
0,0,1,1,1,0,363.0649522110311
0,1,1,1,1,0,395.89869224843665
1,0,1,0,0,1,180.7999094959045
1,0,0,0,0,1,180.60054535874443
0,0,1,0,0,1,340.6904342398029
0,0,1,1,0,1,385.4118678874408
1,1,0,1,1,1,167.84619686332653
0,1,0,1,1,0,351.3533519763296
1,0,1,1,0,1,174.3988014644672
0,1,0,0,1,1,350.5540780635976
1,0,0,0,1,0,180.5427281953203
1,0,0,1,1,1,179.54929378271285
1,1,1,0,0,0,174.10446452422184
1,0,1,1,0,0,169.0356946016284
1,0,0,1,1,0,175.7513314938449
0,0,0,1,0,0,377.04647251608725
1,1,1,1,1,0,165.18469455972334
1,0,1,1,1,1,177.4767336964699
1,0,0,1,0,0,174.55808082020292
1,1,0,1,1,0,163.29153994140947
1,1,1,1,1,1,163.78922895758583
1,1,1,0,1,0,166.1766466328422
0,0,0,1,1,1,349.8558055303275
0,1,1,0,0,0,344.10805152484016
0,0,1,0,1,1,373.3771461046279
1,1,1,1,0,0,172.33932349894377
0,0,0,0,1,1,395.33435565216365
1,1,1,1,0,1,181.00835438991453
1,1,0,0,0,0,167.09244662638662
1,1,0,0,0,1,167.93141637964612
0,0,1,0,0,0,379.92551104445363
1,1,0,1,0,0,169.3908636110637
1,0,0,0,1,1,179.12771416596382
1,0,0,0,0,0,179.81848517915907
0,1,1,1,0,1,366.94139005896915
0,1,0,0,0,0,381.6089780869516
0,1,1,0,1,1,407.0701540062814
1,0,1,0,0,0,174.86948039261614
0,1,1,0,0,1,385.1078397843248
0,1,0,0,0,1,351.90899261834994
0,1,0,1,1,1,371.9780872172557
0,0,1,1,1,1,370.3510901669504
