--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,85493.74604698292
1,0,1,1,1,0,77831.42957656589
0,0,0,0,0,0,85140.4536521764
1,0,1,0,1,0,78874.1441563803
0,0,0,1,0,1,82701.75382301262
1,0,0,1,0,1,79387.50948680738
1,1,0,0,1,0,79526.03754042507
0,1,1,1,1,1,86496.03190804018
0,0,1,1,1,0,85355.53396629583
0,1,1,1,1,0,75320.97657562821
1,0,1,0,0,1,78707.0633292773
1,0,0,0,0,1,80524.5044119376
0,0,1,0,0,1,86355.0251975328
0,0,1,1,0,1,74954.25916334557
1,1,0,1,1,1,68415.43824466784
0,1,0,1,1,0,87501.52690164444
1,0,1,1,0,1,78283.08290053226
0,1,0,0,1,1,86561.97976250164
1,0,0,0,1,0,77808.44121992431
1,0,0,1,1,1,80467.25079453364
1,1,1,0,0,0,68929.17017688465
1,0,1,1,0,0,68833.54671732815
1,0,0,1,1,0,80339.99887524002
0,0,0,1,0,0,77237.64803946906
1,1,1,1,1,0,78443.9481905962
1,0,1,1,1,1,79538.28344612657
1,0,0,1,0,0,79743.55747811956
1,1,0,1,1,0,78751.8772478739
1,1,1,1,1,1,68627.09573424952
1,1,1,0,1,0,77562.05701400663
0,0,0,1,1,1,86074.96440800223
0,1,1,0,0,0,87471.43183036419
0,0,1,0,1,1,85804.12017656429
1,1,1,1,0,0,78181.62059554068
0,0,0,0,1,1,72824.77848523004
1,1,1,1,0,1,79250.54346060178
1,1,0,0,0,0,78755.2512032621
1,1,0,0,0,1,79085.94364398925
0,0,1,0,0,0,86698.2213513097
1,1,0,1,0,0,78623.89317214387
1,0,0,0,1,1,69719.81836035162
1,0,0,0,0,0,68894.74096128557
0,1,1,1,0,1,75063.57885128703
0,1,0,0,0,0,86410.06449128753
0,1,1,0,1,1,85711.66048857018
1,0,1,0,0,0,69067.42265104804
0,1,1,0,0,1,85695.00189043174
0,1,0,0,0,1,74643.95579525223
0,1,0,1,1,1,74156.59113422358
0,0,1,1,1,1,87773.88744403319
