--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26803.802784159245
1,0,1,1,1,0,28214.976678911025
0,0,0,0,0,0,26870.634126543704
1,0,1,0,1,0,28372.38091714516
0,0,0,1,0,1,28324.715444243702
1,0,0,1,0,1,30480.344627845352
1,1,0,0,1,0,28610.718444895298
0,1,1,1,1,1,26593.136290248975
0,0,1,1,1,0,27037.32824908993
0,1,1,1,1,0,26901.920735266078
1,0,1,0,0,1,28698.97995789515
1,0,0,0,0,1,27459.21352583743
0,0,1,0,0,1,28511.697380037316
0,0,1,1,0,1,26732.119727176265
1,1,0,1,1,1,28376.481333908014
0,1,0,1,1,0,26910.096113713884
1,0,1,1,0,1,27870.126991905843
0,1,0,0,1,1,27152.135997446614
1,0,0,0,1,0,29015.404045884727
1,0,0,1,1,1,28676.195823891336
1,1,1,0,0,0,26820.509106903864
1,0,1,1,0,0,28263.658328096077
1,0,0,1,1,0,28610.2944302566
0,0,0,1,0,0,28632.69845573836
1,1,1,1,1,0,28350.12104651183
1,0,1,1,1,1,28816.29877522373
1,0,0,1,0,0,28495.371981150423
1,1,0,1,1,0,25233.956628884705
1,1,1,1,1,1,31961.751244438772
1,1,1,0,1,0,27138.821367501325
0,0,0,1,1,1,26762.338816454834
0,1,1,0,0,0,26786.61283307512
0,0,1,0,1,1,26919.129336294867
1,1,1,1,0,0,28603.472633198508
0,0,0,0,1,1,27123.27286118279
1,1,1,1,0,1,28136.96805936405
1,1,0,0,0,0,28402.292917107196
1,1,0,0,0,1,26762.394681948208
0,0,1,0,0,0,26559.233504770527
1,1,0,1,0,0,28795.200185671452
1,0,0,0,1,1,27614.96073635845
1,0,0,0,0,0,26565.40218717207
0,1,1,1,0,1,25703.59808476322
0,1,0,0,0,0,30042.680434385915
0,1,1,0,1,1,28244.565512577716
1,0,1,0,0,0,27371.88016678453
0,1,1,0,0,1,26740.077806673995
0,1,0,0,0,1,28694.108181378902
0,1,0,1,1,1,26591.439837917726
0,0,1,1,1,1,26726.536960288322
