--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8520.893227895369
1,0,1,1,1,0,6628.356959163435
0,0,0,0,0,0,8008.095759292574
1,0,1,0,1,0,6945.119653301995
0,0,0,1,0,1,8646.201717905586
1,0,0,1,0,1,7236.1909717758135
1,1,0,0,1,0,6734.064431408093
0,1,1,1,1,1,8043.081880025482
0,0,1,1,1,0,7435.004006742476
0,1,1,1,1,0,7766.495943199169
1,0,1,0,0,1,6965.012335442211
1,0,0,0,0,1,6984.1978151060775
0,0,1,0,0,1,8558.982888774737
0,0,1,1,0,1,7734.350232642698
1,1,0,1,1,1,6936.455682449687
0,1,0,1,1,0,8126.668692537934
1,0,1,1,0,1,7039.329755790455
0,1,0,0,1,1,8043.935591087781
1,0,0,0,1,0,6987.336798447945
1,0,0,1,1,1,6634.733668324312
1,1,1,0,0,0,6906.034736765991
1,0,1,1,0,0,6935.960276368785
1,0,0,1,1,0,7007.45545182438
0,0,0,1,0,0,7446.725257013579
1,1,1,1,1,0,7248.313246964116
1,0,1,1,1,1,6926.504151072318
1,0,0,1,0,0,6879.658027334709
1,1,0,1,1,0,6905.844023565519
1,1,1,1,1,1,6546.1404194548295
1,1,1,0,1,0,6926.260221383527
0,0,0,1,1,1,8062.505015516496
0,1,1,0,0,0,8278.63897683286
0,0,1,0,1,1,7462.048247086686
1,1,1,1,0,0,6684.97624936722
0,0,0,0,1,1,7944.79728055259
1,1,1,1,0,1,7023.294546530822
1,1,0,0,0,0,7083.440625885071
1,1,0,0,0,1,7244.965388346159
0,0,1,0,0,0,7945.925753778126
1,1,0,1,0,0,7100.39070979288
1,0,0,0,1,1,6756.60254303638
1,0,0,0,0,0,7040.325011655637
0,1,1,1,0,1,8136.637014363404
0,1,0,0,0,0,8317.625991024723
0,1,1,0,1,1,7877.688495635106
1,0,1,0,0,0,7000.887643090134
0,1,1,0,0,1,7769.180521570926
0,1,0,0,0,1,7925.109715018712
0,1,0,1,1,1,8419.988779542511
0,0,1,1,1,1,8299.923674257037
