--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5568208.629106368
1,0,1,1,1,0,793260.2275707478
0,0,0,0,0,0,4719000.3967971485
1,0,1,0,1,0,793071.0153085238
0,0,0,1,0,1,5089570.071292153
1,0,0,1,0,1,789447.9743829942
1,1,0,0,1,0,800449.8432064839
0,1,1,1,1,1,5518426.204445495
0,0,1,1,1,0,4779531.766096828
0,1,1,1,1,0,5445002.641915281
1,0,1,0,0,1,805576.8577824401
1,0,0,0,0,1,795272.6632526995
0,0,1,0,0,1,5702639.132918282
0,0,1,1,0,1,5595115.60283759
1,1,0,1,1,1,796508.7194044484
0,1,0,1,1,0,4870686.251150565
1,0,1,1,0,1,796734.4049354777
0,1,0,0,1,1,5540527.060587946
1,0,0,0,1,0,802745.4394943862
1,0,0,1,1,1,807857.3831260464
1,1,1,0,0,0,809222.0996186003
1,0,1,1,0,0,810791.451302282
1,0,0,1,1,0,798116.3974151164
0,0,0,1,0,0,5570853.800975164
1,1,1,1,1,0,791717.3482547859
1,0,1,1,1,1,812104.2277044881
1,0,0,1,0,0,800517.8857601852
1,1,0,1,1,0,789316.6752069283
1,1,1,1,1,1,788631.8224380247
1,1,1,0,1,0,802381.6703558919
0,0,0,1,1,1,5586877.796193927
0,1,1,0,0,0,4790524.449945755
0,0,1,0,1,1,5341989.407497412
1,1,1,1,0,0,791904.0136629416
0,0,0,0,1,1,5577212.118086179
1,1,1,1,0,1,802059.1180323095
1,1,0,0,0,0,793332.8208191756
1,1,0,0,0,1,795330.5380593222
0,0,1,0,0,0,5399826.450657841
1,1,0,1,0,0,799602.336009119
1,0,0,0,1,1,809244.1349434502
1,0,0,0,0,0,799123.368058227
0,1,1,1,0,1,4815489.001110114
0,1,0,0,0,0,5028558.010654579
0,1,1,0,1,1,5597381.052574074
1,0,1,0,0,0,800988.804659576
0,1,1,0,0,1,5568265.833821889
0,1,0,0,0,1,5595238.103231292
0,1,0,1,1,1,5603683.31897735
0,0,1,1,1,1,5455541.53723849
