--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32795.65942888327
1,0,1,1,1,0,19255.75727886881
0,0,0,0,0,0,31726.975416670368
1,0,1,0,1,0,21498.459850336323
0,0,0,1,0,1,37603.42822934481
1,0,0,1,0,1,22869.68851484243
1,1,0,0,1,0,22436.536014230147
0,1,1,1,1,1,32430.595283034778
0,0,1,1,1,0,32229.53617829895
0,1,1,1,1,0,31851.231814539195
1,0,1,0,0,1,21674.408765477696
1,0,0,0,0,1,22087.498299262632
0,0,1,0,0,1,32517.068209102956
0,0,1,1,0,1,32656.729441609117
1,1,0,1,1,1,22044.2613497084
0,1,0,1,1,0,37160.35436113919
1,0,1,1,0,1,22604.979786627075
0,1,0,0,1,1,32539.16088011922
1,0,0,0,1,0,22610.152139191712
1,0,0,1,1,1,22697.08560342018
1,1,1,0,0,0,19498.696317164235
1,0,1,1,0,0,22914.316039746256
1,0,0,1,1,0,22808.200369127913
0,0,0,1,0,0,32695.21002095109
1,1,1,1,1,0,22631.479845309306
1,0,1,1,1,1,22780.95293637371
1,0,0,1,0,0,22517.207650086195
1,1,0,1,1,0,22673.721519538398
1,1,1,1,1,1,22717.215196544803
1,1,1,0,1,0,22468.1738317673
0,0,0,1,1,1,32412.43133426422
0,1,1,0,0,0,34664.44814198558
0,0,1,0,1,1,32418.399646250422
1,1,1,1,0,0,22865.045016700627
0,0,0,0,1,1,32772.229075259456
1,1,1,1,0,1,18839.09005687898
1,1,0,0,0,0,22821.838125615046
1,1,0,0,0,1,22720.208807807026
0,0,1,0,0,0,31862.679498404952
1,1,0,1,0,0,22720.68372899132
1,0,0,0,1,1,22791.10855040345
1,0,0,0,0,0,22648.948545212737
0,1,1,1,0,1,37612.14059719052
0,1,0,0,0,0,38076.381220728785
0,1,1,0,1,1,32317.02745396116
1,0,1,0,0,0,19383.85696884549
0,1,1,0,0,1,31934.842701738788
0,1,0,0,0,1,32714.33450537889
0,1,0,1,1,1,32501.257798676812
0,0,1,1,1,1,32418.231494700918
