--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,75790.93839395745
1,0,1,1,1,0,15593.124936395965
0,0,0,0,0,0,76463.24059576812
1,0,1,0,1,0,15731.377390551015
0,0,0,1,0,1,76588.93239067117
1,0,0,1,0,1,15473.25088951549
1,1,0,0,1,0,15643.81454190641
0,1,1,1,1,1,75638.14328154163
0,0,1,1,1,0,76405.34347932624
0,1,1,1,1,0,76442.24646443412
1,0,1,0,0,1,15474.088676290088
1,0,0,0,0,1,15691.514629579118
0,0,1,0,0,1,75078.17404895053
0,0,1,1,0,1,76347.43720516487
1,1,0,1,1,1,15367.834060769159
0,1,0,1,1,0,75393.90924708506
1,0,1,1,0,1,15651.032116024891
0,1,0,0,1,1,76379.430034913
1,0,0,0,1,0,15564.465874498177
1,0,0,1,1,1,15625.510709288625
1,1,1,0,0,0,15184.129666298797
1,0,1,1,0,0,15649.561807684553
1,0,0,1,1,0,13459.359378919964
0,0,0,1,0,0,70294.28179357508
1,1,1,1,1,0,13249.937742113823
1,0,1,1,1,1,15565.376267586327
1,0,0,1,0,0,13123.172055230356
1,1,0,1,1,0,15542.134308719636
1,1,1,1,1,1,15521.151145576152
1,1,1,0,1,0,15647.863176551373
0,0,0,1,1,1,77293.68831365477
0,1,1,0,0,0,75777.87019783648
0,0,1,0,1,1,76575.83954490021
1,1,1,1,0,0,15403.508055696257
0,0,0,0,1,1,72597.58189081679
1,1,1,1,0,1,15533.68979712971
1,1,0,0,0,0,15663.098498618589
1,1,0,0,0,1,15588.028382024457
0,0,1,0,0,0,76602.56263998763
1,1,0,1,0,0,15385.703664255578
1,0,0,0,1,1,15603.471894398626
1,0,0,0,0,0,15635.414384593447
0,1,1,1,0,1,78220.48996428822
0,1,0,0,0,0,76742.98571733595
0,1,1,0,1,1,77446.68563354149
1,0,1,0,0,0,15456.250787812198
0,1,1,0,0,1,76670.00600481883
0,1,0,0,0,1,88210.03153077915
0,1,0,1,1,1,72580.8995282596
0,0,1,1,1,1,76304.89378902754
