--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.9686329652426884
1,0,1,1,1,0,1.95167713173057
0,0,0,0,0,0,1.9539151593826238
1,0,1,0,1,0,1.9221046688347794
0,0,0,1,0,1,1.9343049890797073
1,0,0,1,0,1,1.9517450089327093
1,1,0,0,1,0,1.9373326978687007
0,1,1,1,1,1,1.9534826641177145
0,0,1,1,1,0,1.9544506814210252
0,1,1,1,1,0,1.8957105675820576
1,0,1,0,0,1,1.8820707963422145
1,0,0,0,0,1,1.9274287093351572
0,0,1,0,0,1,1.9500870082020971
0,0,1,1,0,1,1.9339966226737662
1,1,0,1,1,1,1.9406670335282925
0,1,0,1,1,0,1.9366791928440912
1,0,1,1,0,1,1.9506167273083714
0,1,0,0,1,1,1.9229037400944657
1,0,0,0,1,0,1.8920021827658047
1,0,0,1,1,1,1.9390973978140933
1,1,1,0,0,0,1.9163207031821685
1,0,1,1,0,0,1.9358365643835267
1,0,0,1,1,0,1.919875413977544
0,0,0,1,0,0,1.9522041414020923
1,1,1,1,1,0,1.952195539205731
1,0,1,1,1,1,1.8912223570758104
1,0,0,1,0,0,1.920545454595157
1,1,0,1,1,0,1.9484937246390852
1,1,1,1,1,1,1.9156715221656728
1,1,1,0,1,0,1.914631475860553
0,0,0,1,1,1,1.917619666859099
0,1,1,0,0,0,1.949444759231011
0,0,1,0,1,1,1.9498281379674882
1,1,1,1,0,0,1.9546578465926134
0,0,0,0,1,1,1.9479914173101427
1,1,1,1,0,1,1.9508688309268116
1,1,0,0,0,0,1.944712262265491
1,1,0,0,0,1,1.943217226177445
0,0,1,0,0,0,1.9356289457727927
1,1,0,1,0,0,1.9137613883812623
1,0,0,0,1,1,1.9136398434001682
1,0,0,0,0,0,1.9257317973711305
0,1,1,1,0,1,1.9494330282455132
0,1,0,0,0,0,1.8670886825129336
0,1,1,0,1,1,1.951148756543724
1,0,1,0,0,0,1.9489674616363535
0,1,1,0,0,1,1.9476576124827143
0,1,0,0,0,1,1.9181036271648204
0,1,0,1,1,1,1.9347925120337532
0,0,1,1,1,1,1.9169778352527662
