--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.9961332559683098
1,0,1,1,1,0,2.0168044769925437
0,0,0,0,0,0,1.9968075962835472
1,0,1,0,1,0,2.0103907689575293
0,0,0,1,0,1,2.0099498085496115
1,0,0,1,0,1,2.014929339689341
1,1,0,0,1,0,2.016052947720497
0,1,1,1,1,1,2.0022201621792233
0,0,1,1,1,0,2.015165773657486
0,1,1,1,1,0,2.015698722455336
1,0,1,0,0,1,2.014564555217179
1,0,0,0,0,1,2.007373111114126
0,0,1,0,0,1,2.0108909472761294
0,0,1,1,0,1,2.0019413447263026
1,1,0,1,1,1,2.0162271036256514
0,1,0,1,1,0,1.9906102675443695
1,0,1,1,0,1,2.009770913734267
0,1,0,0,1,1,1.9943609321471807
1,0,0,0,1,0,2.007954363489778
1,0,0,1,1,1,2.0166092423428945
1,1,1,0,0,0,2.0141473794431564
1,0,1,1,0,0,2.0139719305907087
1,0,0,1,1,0,1.9992226357051086
0,0,0,1,0,0,1.9969613806205901
1,1,1,1,1,0,2.0126351319487226
1,0,1,1,1,1,2.0006683279605273
1,0,0,1,0,0,2.0069912874212856
1,1,0,1,1,0,2.0015600316449444
1,1,1,1,1,1,2.0075135621873166
1,1,1,0,1,0,1.9997461242625363
0,0,0,1,1,1,2.0149452968749295
0,1,1,0,0,0,2.0143816146893685
0,0,1,0,1,1,2.0094512487594542
1,1,1,1,0,0,2.0121713720942425
0,0,0,0,1,1,2.0134633429281297
1,1,1,1,0,1,2.0148374065697263
1,1,0,0,0,0,1.9951086662053414
1,1,0,0,0,1,2.0156935394581037
0,0,1,0,0,0,2.006877417478757
1,1,0,1,0,0,1.9992401469740324
1,0,0,0,1,1,1.9995284895552627
1,0,0,0,0,0,2.0080281234253525
0,1,1,1,0,1,1.997968567345234
0,1,0,0,0,0,2.013611056061813
0,1,1,0,1,1,2.012009553034235
1,0,1,0,0,0,2.013876693854094
0,1,1,0,0,1,2.01506553630981
0,1,0,0,0,1,2.010792776377429
0,1,0,1,1,1,2.01602431345192
0,0,1,1,1,1,2.013249009670507
