--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26556.368507960444
1,0,1,1,1,0,26926.436410271974
0,0,0,0,0,0,26862.678978978583
1,0,1,0,1,0,28968.786798506706
0,0,0,1,0,1,27234.079637895677
1,0,0,1,0,1,28509.161304948702
1,1,0,0,1,0,30859.184818219193
0,1,1,1,1,1,26840.118967216917
0,0,1,1,1,0,26803.83798795382
0,1,1,1,1,0,26848.46081667165
1,0,1,0,0,1,28196.927454127333
1,0,0,0,0,1,28364.758886076208
0,0,1,0,0,1,26639.3105810356
0,0,1,1,0,1,26866.33584177147
1,1,0,1,1,1,28514.772163263493
0,1,0,1,1,0,26570.947485445096
1,0,1,1,0,1,28417.890767311466
0,1,0,0,1,1,21711.437024869625
1,0,0,0,1,0,28154.475272093296
1,0,0,1,1,1,27910.066063963674
1,1,1,0,0,0,28644.717308292576
1,0,1,1,0,0,26741.610922664466
1,0,0,1,1,0,28502.785719762323
0,0,0,1,0,0,28759.744916017662
1,1,1,1,1,0,28712.808801233914
1,0,1,1,1,1,27906.760499241896
1,0,0,1,0,0,28575.9590856276
1,1,0,1,1,0,27640.867952000193
1,1,1,1,1,1,28345.254497017144
1,1,1,0,1,0,28231.96659842153
0,0,0,1,1,1,26760.744599521175
0,1,1,0,0,0,27172.68510393131
0,0,1,0,1,1,28524.667676211706
1,1,1,1,0,0,26985.95731739075
0,0,0,0,1,1,26755.633070786545
1,1,1,1,0,1,28818.754415393414
1,1,0,0,0,0,26945.553141683085
1,1,0,0,0,1,28570.546965979338
0,0,1,0,0,0,28261.817933525264
1,1,0,1,0,0,28490.309334673213
1,0,0,0,1,1,27297.136620449066
1,0,0,0,0,0,28269.75235159815
0,1,1,1,0,1,26396.020177012237
0,1,0,0,0,0,28251.667321587403
0,1,1,0,1,1,26765.423227184165
1,0,1,0,0,0,28202.24665865422
0,1,1,0,0,1,27022.213421387558
0,1,0,0,0,1,28421.345191931196
0,1,0,1,1,1,27895.163726200262
0,0,1,1,1,1,26700.557862765592
