--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18474602.677343115
1,0,1,1,1,0,2217421.4014085075
0,0,0,0,0,0,18848325.825731017
1,0,1,0,1,0,2196675.532094717
0,0,0,1,0,1,18621607.184138585
1,0,0,1,0,1,2111254.070223384
1,1,0,0,1,0,2219390.3708574143
0,1,1,1,1,1,18709864.440745614
0,0,1,1,1,0,19141104.053981714
0,1,1,1,1,0,19568805.289213244
1,0,1,0,0,1,2248322.147666096
1,0,0,0,0,1,2253603.7272409736
0,0,1,0,0,1,20290864.51062542
0,0,1,1,0,1,19459666.32517936
1,1,0,1,1,1,2216740.025126092
0,1,0,1,1,0,19581280.40089241
1,0,1,1,0,1,2266023.947466161
0,1,0,0,1,1,19903532.038600083
1,0,0,0,1,0,2238284.154287353
1,0,0,1,1,1,2225767.1540855016
1,1,1,0,0,0,2236301.359355461
1,0,1,1,0,0,2228057.956573319
1,0,0,1,1,0,2216734.154953286
0,0,0,1,0,0,18578587.08150878
1,1,1,1,1,0,2252613.210181299
1,0,1,1,1,1,2219971.4385667425
1,0,0,1,0,0,2201776.935532927
1,1,0,1,1,0,2214997.738345549
1,1,1,1,1,1,2239438.760672231
1,1,1,0,1,0,2254764.3705528937
0,0,0,1,1,1,20555076.18377218
0,1,1,0,0,0,20092352.89268299
0,0,1,0,1,1,19223888.409603175
1,1,1,1,0,0,2204759.229784225
0,0,0,0,1,1,18597149.608928353
1,1,1,1,0,1,2214827.951185798
1,1,0,0,0,0,2213789.786727043
1,1,0,0,0,1,2199831.934864022
0,0,1,0,0,0,18431356.1574002
1,1,0,1,0,0,2238551.923239617
1,0,0,0,1,1,2166213.024544877
1,0,0,0,0,0,2209746.0822673654
0,1,1,1,0,1,20540966.31369029
0,1,0,0,0,0,20287736.3388906
0,1,1,0,1,1,18897869.236140907
1,0,1,0,0,0,2246361.101456226
0,1,1,0,0,1,19089260.615248624
0,1,0,0,0,1,19124607.43157383
0,1,0,1,1,1,20212297.11386305
0,0,1,1,1,1,18759456.923627056
