--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1871987.140534097
1,0,1,1,1,0,1859262.627365155
0,0,0,0,0,0,1819313.2159924218
1,0,1,0,1,0,1896172.6399960378
0,0,0,1,0,1,1898750.2219550004
1,0,0,1,0,1,1925745.9467795987
1,1,0,0,1,0,1907004.978503477
0,1,1,1,1,1,1923292.0590129376
0,0,1,1,1,0,1914677.426515578
0,1,1,1,1,0,1924840.7157013968
1,0,1,0,0,1,1919650.250474405
1,0,0,0,0,1,1928166.1925968805
0,0,1,0,0,1,1922112.350729686
0,0,1,1,0,1,1924629.229080428
1,1,0,1,1,1,1916672.1281839653
0,1,0,1,1,0,1920340.626947863
1,0,1,1,0,1,1924274.0528207168
0,1,0,0,1,1,1924794.33470279
1,0,0,0,1,0,1886691.6750163778
1,0,0,1,1,1,1908073.6027371392
1,1,1,0,0,0,1858168.73949493
1,0,1,1,0,0,1923582.8392356338
1,0,0,1,1,0,1900392.892452666
0,0,0,1,0,0,1825198.515948426
1,1,1,1,1,0,1922483.2685620284
1,0,1,1,1,1,1922148.9040413916
1,0,0,1,0,0,1925468.0535450426
1,1,0,1,1,0,1833962.2295478825
1,1,1,1,1,1,1918914.3642200876
1,1,1,0,1,0,1891029.9208445605
0,0,0,1,1,1,1924342.7983272437
0,1,1,0,0,0,1824670.8453453695
0,0,1,0,1,1,1923531.833731726
1,1,1,1,0,0,1925021.9680499148
0,0,0,0,1,1,1872579.0215824235
1,1,1,1,0,1,1883201.5162107376
1,1,0,0,0,0,1923802.9968498086
1,1,0,0,0,1,1928312.904481107
0,0,1,0,0,0,1914077.7622467116
1,1,0,1,0,0,1921987.308738208
1,0,0,0,1,1,1925881.5992644057
1,0,0,0,0,0,1926535.1138104352
0,1,1,1,0,1,1877253.9528239463
0,1,0,0,0,0,1826227.4499859933
0,1,1,0,1,1,1925843.689190658
1,0,1,0,0,0,1925385.6038942465
0,1,1,0,0,1,1802341.6558990083
0,1,0,0,0,1,1923390.8981469024
0,1,0,1,1,1,1922975.2087824661
0,0,1,1,1,1,1925344.900689976
