--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,52605453.41797621
1,0,1,1,1,0,2183467.999122482
0,0,0,0,0,0,53798719.515157335
1,0,1,0,1,0,2072686.6974356316
0,0,0,1,0,1,53294796.22148422
1,0,0,1,0,1,1937088.9266057753
1,1,0,0,1,0,2114016.7046936345
0,1,1,1,1,1,52745403.52818224
0,0,1,1,1,0,52610058.66442422
0,1,1,1,1,0,55028819.69344985
1,0,1,0,0,1,1907844.5964268213
1,0,0,0,0,1,2134914.540993459
0,0,1,0,0,1,52822164.095539026
0,0,1,1,0,1,52732664.69017609
1,1,0,1,1,1,2102955.1181661733
0,1,0,1,1,0,61246269.71938491
1,0,1,1,0,1,1954814.8610874545
0,1,0,0,1,1,56368263.78814236
1,0,0,0,1,0,2121748.194395469
1,0,0,1,1,1,2100238.0002303286
1,1,1,0,0,0,1903902.9507860735
1,0,1,1,0,0,2234090.610144198
1,0,0,1,1,0,1884736.3193012315
0,0,0,1,0,0,59839169.06851118
1,1,1,1,1,0,1911977.8329266964
1,0,1,1,1,1,2118441.774560036
1,0,0,1,0,0,1941798.432852545
1,1,0,1,1,0,1921790.0813512
1,1,1,1,1,1,2156998.252380603
1,1,1,0,1,0,1903377.1199593097
0,0,0,1,1,1,53336934.64316044
0,1,1,0,0,0,52762677.53915505
0,0,1,0,1,1,53302997.53137828
1,1,1,1,0,0,1860746.6896609305
0,0,0,0,1,1,52694421.204740964
1,1,1,1,0,1,2216136.6371453996
1,1,0,0,0,0,1944834.584204586
1,1,0,0,0,1,2196607.0649336837
0,0,1,0,0,0,55287616.40876744
1,1,0,1,0,0,2047244.125761052
1,0,0,0,1,1,2149897.464295266
1,0,0,0,0,0,1778116.6472970492
0,1,1,1,0,1,61463510.0974713
0,1,0,0,0,0,53325256.3345072
0,1,1,0,1,1,61618174.60101307
1,0,1,0,0,0,1989534.04422316
0,1,1,0,0,1,53917119.14362362
0,1,0,0,0,1,52726934.220355034
0,1,0,1,1,1,53343145.62716097
0,0,1,1,1,1,60338213.78975572
