--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22997292.827680204
1,0,1,1,1,0,5364327.128040642
0,0,0,0,0,0,18898639.452928234
1,0,1,0,1,0,5984095.769468694
0,0,0,1,0,1,22930208.196659736
1,0,0,1,0,1,5325214.667257929
1,1,0,0,1,0,5991549.351031923
0,1,1,1,1,1,19626411.261634782
0,0,1,1,1,0,18785846.68299432
0,1,1,1,1,0,18437410.981875103
1,0,1,0,0,1,5218869.796546745
1,0,0,0,0,1,5453657.747800234
0,0,1,0,0,1,19727276.323017184
0,0,1,1,0,1,19192364.571094602
1,1,0,1,1,1,6059816.668488046
0,1,0,1,1,0,22839150.305041976
1,0,1,1,0,1,5944816.385844835
0,1,0,0,1,1,19784991.354849104
1,0,0,0,1,0,6074935.249695147
1,0,0,1,1,1,6084298.651425547
1,1,1,0,0,0,6117120.767660486
1,0,1,1,0,0,5439645.85903668
1,0,0,1,1,0,5571417.25667604
0,0,0,1,0,0,19411289.74587749
1,1,1,1,1,0,5299546.898809291
1,0,1,1,1,1,5443793.744149011
1,0,0,1,0,0,5365028.606117927
1,1,0,1,1,0,6064065.959379079
1,1,1,1,1,1,5386239.6797695225
1,1,1,0,1,0,5612794.900313339
0,0,0,1,1,1,19046526.32119468
0,1,1,0,0,0,19527298.77313887
0,0,1,0,1,1,19144757.358483724
1,1,1,1,0,0,6071623.260196847
0,0,0,0,1,1,19464040.137186445
1,1,1,1,0,1,5887551.683946052
1,1,0,0,0,0,5416402.54708063
1,1,0,0,0,1,6067476.356015436
0,0,1,0,0,0,18932753.84970097
1,1,0,1,0,0,6061603.653619478
1,0,0,0,1,1,6098024.574209703
1,0,0,0,0,0,5367088.109746561
0,1,1,1,0,1,19575790.65884379
0,1,0,0,0,0,18886211.369718324
0,1,1,0,1,1,19454969.420776337
1,0,1,0,0,0,5232462.096476251
0,1,1,0,0,1,19640960.87823064
0,1,0,0,0,1,22934231.229891267
0,1,0,1,1,1,19642801.160873834
0,0,1,1,1,1,18701781.08095285
