--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.0020902776018485
1,0,1,1,1,0,1.9985971750214457
0,0,0,0,0,0,2.004502836186742
1,0,1,0,1,0,2.0064697746285267
0,0,0,1,0,1,1.8211261148020261
1,0,0,1,0,1,1.8149076803682422
1,1,0,0,1,0,2.0018372949146475
0,1,1,1,1,1,2.001812807979268
0,0,1,1,1,0,1.7209279664316897
0,1,1,1,1,0,2.004747232249148
1,0,1,0,0,1,1.8805927718371391
1,0,0,0,0,1,1.8932127421537437
0,0,1,0,0,1,2.002097422856279
0,0,1,1,0,1,1.9954719047926281
1,1,0,1,1,1,2.004216641996208
0,1,0,1,1,0,1.8495875219168667
1,0,1,1,0,1,2.000783228823144
0,1,0,0,1,1,1.758123018843689
1,0,0,0,1,0,2.007187398544147
1,0,0,1,1,1,1.9958194678707342
1,1,1,0,0,0,1.9992756469430448
1,0,1,1,0,0,1.9440502604775425
1,0,0,1,1,0,1.8223739593084485
0,0,0,1,0,0,1.9994829894361996
1,1,1,1,1,0,2.0001148810483684
1,0,1,1,1,1,1.9873205687414741
1,0,0,1,0,0,1.9929669306039715
1,1,0,1,1,0,1.8723038418223064
1,1,1,1,1,1,2.0005576233223095
1,1,1,0,1,0,1.99858492396164
0,0,0,1,1,1,1.7737654107634127
0,1,1,0,0,0,1.7384446058039966
0,0,1,0,1,1,1.8182323211658058
1,1,1,1,0,0,2.002653795438
0,0,0,0,1,1,2.0036826384533115
1,1,1,1,0,1,2.00735504087536
1,1,0,0,0,0,2.0009693357799376
1,1,0,0,0,1,2.000833349300184
0,0,1,0,0,0,1.8071592111082817
1,1,0,1,0,0,1.9908140701306678
1,0,0,0,1,1,1.7682379822551324
1,0,0,0,0,0,1.8207402000928428
0,1,1,1,0,1,1.9873924641573717
0,1,0,0,0,0,1.796684297985318
0,1,1,0,1,1,1.9973177823590988
1,0,1,0,0,0,1.9988986298157603
0,1,1,0,0,1,1.7290522254305523
0,1,0,0,0,1,1.8628957851218908
0,1,0,1,1,1,1.9965253230844995
0,0,1,1,1,1,1.9916796452209689
