--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,77774.18190333019
1,0,1,1,1,0,36508.82636530532
0,0,0,0,0,0,63420.00031462266
1,0,1,0,1,0,36589.480252864756
0,0,0,1,0,1,80084.42650400352
1,0,0,1,0,1,31376.771041005268
1,1,0,0,1,0,37137.216720828736
0,1,1,1,1,1,72982.75903480586
0,0,1,1,1,0,65078.091803579584
0,1,1,1,1,0,65814.51861853525
1,0,1,0,0,1,36194.06920588798
1,0,0,0,0,1,36590.46868316835
0,0,1,0,0,1,91478.32093328613
0,0,1,1,0,1,75875.17082101751
1,1,0,1,1,1,36797.47017392555
0,1,0,1,1,0,83650.6858457648
1,0,1,1,0,1,36738.61683197669
0,1,0,0,1,1,65546.87343974118
1,0,0,0,1,0,36618.99926711937
1,0,0,1,1,1,36978.007041421435
1,1,1,0,0,0,36784.28741920254
1,0,1,1,0,0,32629.623249575256
1,0,0,1,1,0,36677.809939313986
0,0,0,1,0,0,65400.832698219296
1,1,1,1,1,0,36836.97315483997
1,0,1,1,1,1,36599.402278863214
1,0,0,1,0,0,36481.01818521755
1,1,0,1,1,0,36923.39556488
1,1,1,1,1,1,36613.52628089597
1,1,1,0,1,0,34996.28574576675
0,0,0,1,1,1,70380.84629256176
0,1,1,0,0,0,66752.2364280774
0,0,1,0,1,1,62789.36608125803
1,1,1,1,0,0,36212.25473623758
0,0,0,0,1,1,64967.998819409644
1,1,1,1,0,1,36752.97250432601
1,1,0,0,0,0,35098.0127429779
1,1,0,0,0,1,36748.33637517927
0,0,1,0,0,0,80126.76304309553
1,1,0,1,0,0,36886.005600765326
1,0,0,0,1,1,37007.55066068055
1,0,0,0,0,0,36256.88969421987
0,1,1,1,0,1,74320.16823647458
0,1,0,0,0,0,66934.69304887136
0,1,1,0,1,1,71665.9549061575
1,0,1,0,0,0,36991.14463064324
0,1,1,0,0,1,72250.06821069673
0,1,0,0,0,1,71482.8267744233
0,1,0,1,1,1,71781.49041366608
0,0,1,1,1,1,64190.6140283572
