--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,799
1,0,1,1,1,0,749
0,0,0,0,0,0,806
1,0,1,0,1,0,761
0,0,0,1,0,1,805
1,0,0,1,0,1,765
1,1,0,0,1,0,749
0,1,1,1,1,1,795
0,0,1,1,1,0,804
0,1,1,1,1,0,800
1,0,1,0,0,1,752
1,0,0,0,0,1,750
0,0,1,0,0,1,807
0,0,1,1,0,1,798
1,1,0,1,1,1,751
0,1,0,1,1,0,799
1,0,1,1,0,1,755
0,1,0,0,1,1,800
1,0,0,0,1,0,750
1,0,0,1,1,1,755
1,1,1,0,0,0,752
1,0,1,1,0,0,757
1,0,0,1,1,0,752
0,0,0,1,0,0,803
1,1,1,1,1,0,756
1,0,1,1,1,1,749
1,0,0,1,0,0,757
1,1,0,1,1,0,754
1,1,1,1,1,1,748
1,1,1,0,1,0,752
0,0,0,1,1,1,799
0,1,1,0,0,0,796
0,0,1,0,1,1,803
1,1,1,1,0,0,765
0,0,0,0,1,1,802
1,1,1,1,0,1,749
1,1,0,0,0,0,759
1,1,0,0,0,1,755
0,0,1,0,0,0,795
1,1,0,1,0,0,755
1,0,0,0,1,1,763
1,0,0,0,0,0,754
0,1,1,1,0,1,811
0,1,0,0,0,0,800
0,1,1,0,1,1,803
1,0,1,0,0,0,757
0,1,1,0,0,1,806
0,1,0,0,0,1,799
0,1,0,1,1,1,795
0,0,1,1,1,1,802
