--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13230
1,0,1,1,1,0,6354
0,0,0,0,0,0,13752
1,0,1,0,1,0,6355
0,0,0,1,0,1,13655
1,0,0,1,0,1,6274
1,1,0,0,1,0,6335
0,1,1,1,1,1,13416
0,0,1,1,1,0,13529
0,1,1,1,1,0,13057
1,0,1,0,0,1,6362
1,0,0,0,0,1,6265
0,0,1,0,0,1,13566
0,0,1,1,0,1,13779
1,1,0,1,1,1,6262
0,1,0,1,1,0,13640
1,0,1,1,0,1,6320
0,1,0,0,1,1,12664
1,0,0,0,1,0,6466
1,0,0,1,1,1,6243
1,1,1,0,0,0,6356
1,0,1,1,0,0,6285
1,0,0,1,1,0,6402
0,0,0,1,0,0,12979
1,1,1,1,1,0,6319
1,0,1,1,1,1,6405
1,0,0,1,0,0,6239
1,1,0,1,1,0,6368
1,1,1,1,1,1,6348
1,1,1,0,1,0,6330
0,0,0,1,1,1,13003
0,1,1,0,0,0,13125
0,0,1,0,1,1,13767
1,1,1,1,0,0,6380
0,0,0,0,1,1,13299
1,1,1,1,0,1,6246
1,1,0,0,0,0,6175
1,1,0,0,0,1,6404
0,0,1,0,0,0,13819
1,1,0,1,0,0,6412
1,0,0,0,1,1,6227
1,0,0,0,0,0,6377
0,1,1,1,0,1,13058
0,1,0,0,0,0,13377
0,1,1,0,1,1,13531
1,0,1,0,0,0,6196
0,1,1,0,0,1,13323
0,1,0,0,0,1,13225
0,1,0,1,1,1,13549
0,0,1,1,1,1,13550
