--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,258.2821853570291
1,0,1,1,1,0,167.21014114925345
0,0,0,0,0,0,258.8005811136199
1,0,1,0,1,0,167.6813217432699
0,0,0,1,0,1,260.63627132274
1,0,0,1,0,1,165.75080493086867
1,1,0,0,1,0,167.700335057136
0,1,1,1,1,1,261.28266260402506
0,0,1,1,1,0,261.8539529420758
0,1,1,1,1,0,260.76316944529634
1,0,1,0,0,1,165.88595670390598
1,0,0,0,0,1,165.31192322277374
0,0,1,0,0,1,261.9887249620605
0,0,1,1,0,1,258.789662461122
1,1,0,1,1,1,166.76023728106048
0,1,0,1,1,0,260.94763557638527
1,0,1,1,0,1,167.3074744263858
0,1,0,0,1,1,258.026708790497
1,0,0,0,1,0,166.80541908397996
1,0,0,1,1,1,168.03168847105087
1,1,1,0,0,0,167.3431623334864
1,0,1,1,0,0,167.20940263737958
1,0,0,1,1,0,167.26379313936474
0,0,0,1,0,0,259.1029001210903
1,1,1,1,1,0,167.7883029197087
1,0,1,1,1,1,167.55205296023894
1,0,0,1,0,0,167.20156912064814
1,1,0,1,1,0,166.40366390089886
1,1,1,1,1,1,167.065201540267
1,1,1,0,1,0,167.92625263233407
0,0,0,1,1,1,255.44892475124308
0,1,1,0,0,0,261.10366883697384
0,0,1,0,1,1,259.41903368382054
1,1,1,1,0,0,166.99653238430466
0,0,0,0,1,1,255.3084732829771
1,1,1,1,0,1,167.07670712883967
1,1,0,0,0,0,166.38102762838838
1,1,0,0,0,1,166.74198894196041
0,0,1,0,0,0,259.7061056891164
1,1,0,1,0,0,167.17472662606968
1,0,0,0,1,1,167.40737045427647
1,0,0,0,0,0,167.12976019611816
0,1,1,1,0,1,260.4057580388948
0,1,0,0,0,0,260.87113536672837
0,1,1,0,1,1,258.61503439090785
1,0,1,0,0,0,167.84165763235447
0,1,1,0,0,1,261.79721706657546
0,1,0,0,0,1,259.97511768269607
0,1,0,1,1,1,257.6140635457754
0,0,1,1,1,1,260.9187517373161
