--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,55593.64059675348
1,0,1,1,1,0,51320.39598702586
0,0,0,0,0,0,53706.80207099573
1,0,1,0,1,0,51307.249035083296
0,0,0,1,0,1,55430.17502480187
1,0,0,1,0,1,49684.08765369689
1,1,0,0,1,0,50839.29390500436
0,1,1,1,1,1,54832.81253932198
0,0,1,1,1,0,54004.49048418466
0,1,1,1,1,0,55306.465069144586
1,0,1,0,0,1,51071.79326634912
1,0,0,0,0,1,49629.23881591703
0,0,1,0,0,1,54276.70384112488
0,0,1,1,0,1,54777.13215514361
1,1,0,1,1,1,51384.24611528805
0,1,0,1,1,0,55361.53349534488
1,0,1,1,0,1,50901.3557613774
0,1,0,0,1,1,55389.544290533675
1,0,0,0,1,0,50473.44265870918
1,0,0,1,1,1,50726.45534238422
1,1,1,0,0,0,51368.82043774849
1,0,1,1,0,0,50057.41826150202
1,0,0,1,1,0,51087.21580157583
0,0,0,1,0,0,55563.62629574974
1,1,1,1,1,0,50557.44205875728
1,0,1,1,1,1,51114.20512891506
1,0,0,1,0,0,50608.881270587786
1,1,0,1,1,0,50648.623287760485
1,1,1,1,1,1,51345.332376723236
1,1,1,0,1,0,51063.558641910575
0,0,0,1,1,1,55528.758918966785
0,1,1,0,0,0,55432.80134156071
0,0,1,0,1,1,55266.03949512351
1,1,1,1,0,0,50719.275712837254
0,0,0,0,1,1,54385.82250538981
1,1,1,1,0,1,50781.71446622325
1,1,0,0,0,0,51170.351914475264
1,1,0,0,0,1,50783.16466020047
0,0,1,0,0,0,54349.31194988496
1,1,0,1,0,0,51233.92082313974
1,0,0,0,1,1,50848.331080789554
1,0,0,0,0,0,50098.112494195426
0,1,1,1,0,1,55518.42581936181
0,1,0,0,0,0,54285.78475176494
0,1,1,0,1,1,55500.16146106972
1,0,1,0,0,0,50464.889832077235
0,1,1,0,0,1,55374.49516913956
0,1,0,0,0,1,55372.92157088252
0,1,0,1,1,1,55601.87630488777
0,0,1,1,1,1,54110.23451689479
