--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,751657.6188962589
1,0,1,1,1,0,322557.8525991202
0,0,0,0,0,0,743066.1767990016
1,0,1,0,1,0,320253.40745174006
0,0,0,1,0,1,742061.843885243
1,0,0,1,0,1,323704.315566244
1,1,0,0,1,0,318822.6653325758
0,1,1,1,1,1,724684.4254053935
0,0,1,1,1,0,732357.6242071426
0,1,1,1,1,0,721929.3506451817
1,0,1,0,0,1,318747.92977602396
1,0,0,0,0,1,320734.8179394542
0,0,1,0,0,1,745426.8861866354
0,0,1,1,0,1,698453.7318377304
1,1,0,1,1,1,317505.88308238296
0,1,0,1,1,0,728047.7248097252
1,0,1,1,0,1,319041.7810327231
0,1,0,0,1,1,735325.6728506756
1,0,0,0,1,0,321835.61978724535
1,0,0,1,1,1,321178.7240673377
1,1,1,0,0,0,322674.8947508547
1,0,1,1,0,0,318187.63459392625
1,0,0,1,1,0,313563.64688972855
0,0,0,1,0,0,725470.8771019224
1,1,1,1,1,0,309893.33742172725
1,0,1,1,1,1,315292.09058747103
1,0,0,1,0,0,320325.954465877
1,1,0,1,1,0,322403.7264284164
1,1,1,1,1,1,322155.05297958397
1,1,1,0,1,0,320937.95344160043
0,0,0,1,1,1,720942.4301328167
0,1,1,0,0,0,742285.832343943
0,0,1,0,1,1,722124.8781036958
1,1,1,1,0,0,320995.867027986
0,0,0,0,1,1,726574.1645238117
1,1,1,1,0,1,313433.1685091524
1,1,0,0,0,0,319700.75600021414
1,1,0,0,0,1,318407.2067176564
0,0,1,0,0,0,745951.5349051617
1,1,0,1,0,0,323669.9566090775
1,0,0,0,1,1,319353.1073089915
1,0,0,0,0,0,315087.07500952133
0,1,1,1,0,1,720649.4691338568
0,1,0,0,0,0,708123.8481701744
0,1,1,0,1,1,733502.1643088947
1,0,1,0,0,0,322305.76990848157
0,1,1,0,0,1,746502.6474141583
0,1,0,0,0,1,748794.7515741849
0,1,0,1,1,1,738585.284085278
0,0,1,1,1,1,735231.1353693142
