--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30092.0648669365
1,0,1,1,1,0,30012.92356488704
0,0,0,0,0,0,29793.293237717917
1,0,1,0,1,0,29945.300118086296
0,0,0,1,0,1,29390.829790709664
1,0,0,1,0,1,29947.198596794064
1,1,0,0,1,0,29216.42796504161
0,1,1,1,1,1,29393.27460713831
0,0,1,1,1,0,29973.303977079773
0,1,1,1,1,0,30137.346133025883
1,0,1,0,0,1,30420.74660847462
1,0,0,0,0,1,30038.28379269379
0,0,1,0,0,1,30366.818104976326
0,0,1,1,0,1,29435.124940478498
1,1,0,1,1,1,30088.41872993234
0,1,0,1,1,0,29843.757484254806
1,0,1,1,0,1,34531.72341374126
0,1,0,0,1,1,34320.657421802694
1,0,0,0,1,0,30114.01920521575
1,0,0,1,1,1,34945.935667118436
1,1,1,0,0,0,29452.716108862656
1,0,1,1,0,0,30159.724998801907
1,0,0,1,1,0,29835.99214788293
0,0,0,1,0,0,28566.623665328065
1,1,1,1,1,0,30233.51337793663
1,0,1,1,1,1,30338.16833733398
1,0,0,1,0,0,35171.90232087425
1,1,0,1,1,0,30217.352205721672
1,1,1,1,1,1,30367.587192251456
1,1,1,0,1,0,30126.030743313113
0,0,0,1,1,1,30105.944927616427
0,1,1,0,0,0,28796.55924887746
0,0,1,0,1,1,30052.90453208018
1,1,1,1,0,0,29693.210932375136
0,0,0,0,1,1,29945.032897613142
1,1,1,1,0,1,29961.99560553403
1,1,0,0,0,0,29663.243577796526
1,1,0,0,0,1,29918.454857808654
0,0,1,0,0,0,29538.63313519803
1,1,0,1,0,0,29971.865709377264
1,0,0,0,1,1,29776.259400290648
1,0,0,0,0,0,29839.36544560303
0,1,1,1,0,1,29797.480825619066
0,1,0,0,0,0,27421.9061817066
0,1,1,0,1,1,30327.89734079537
1,0,1,0,0,0,28454.966458708284
0,1,1,0,0,1,34360.63499965347
0,1,0,0,0,1,30571.93268512887
0,1,0,1,1,1,29643.550240822722
0,0,1,1,1,1,29965.67312281089
