--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4918.761345288114
1,0,1,1,1,0,4206.2257907464245
0,0,0,0,0,0,5349.021208090375
1,0,1,0,1,0,4327.487599568084
0,0,0,1,0,1,5032.462161534218
1,0,0,1,0,1,3498.8252658671627
1,1,0,0,1,0,3576.7318937827085
0,1,1,1,1,1,4445.154337596583
0,0,1,1,1,0,5634.9659377579
0,1,1,1,1,0,4961.067077671619
1,0,1,0,0,1,3160.0332402220733
1,0,0,0,0,1,4069.1780523799825
0,0,1,0,0,1,4725.448603129063
0,0,1,1,0,1,4758.414123020795
1,1,0,1,1,1,3803.516135512025
0,1,0,1,1,0,4830.056991265162
1,0,1,1,0,1,3260.8981562665244
0,1,0,0,1,1,5497.2040067104945
1,0,0,0,1,0,3621.75389408585
1,0,0,1,1,1,3881.1493010420486
1,1,1,0,0,0,3532.3298596120735
1,0,1,1,0,0,3827.8691832155405
1,0,0,1,1,0,4331.823251522282
0,0,0,1,0,0,5441.750919250669
1,1,1,1,1,0,3200.3448469558657
1,0,1,1,1,1,3983.831584316539
1,0,0,1,0,0,3667.8473152071283
1,1,0,1,1,0,3940.936169795066
1,1,1,1,1,1,3367.7913582586134
1,1,1,0,1,0,3384.437351504949
0,0,0,1,1,1,5427.852317611184
0,1,1,0,0,0,5182.624905622247
0,0,1,0,1,1,5244.504541166987
1,1,1,1,0,0,4504.504650427924
0,0,0,0,1,1,5243.549931439125
1,1,1,1,0,1,3993.232932717854
1,1,0,0,0,0,4543.1685628157065
1,1,0,0,0,1,3648.738875299931
0,0,1,0,0,0,3932.94391779291
1,1,0,1,0,0,3525.9544813380276
1,0,0,0,1,1,3553.781096631722
1,0,0,0,0,0,3794.7803543183118
0,1,1,1,0,1,5467.97417851705
0,1,0,0,0,0,5683.101058347194
0,1,1,0,1,1,5143.070172627153
1,0,1,0,0,0,3825.828067533421
0,1,1,0,0,1,4206.723012442591
0,1,0,0,0,1,3968.6691420844827
0,1,0,1,1,1,5125.0288112896205
0,0,1,1,1,1,5254.9577768962035
