--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13830
1,0,1,1,1,0,5978
0,0,0,0,0,0,13621
1,0,1,0,1,0,5985
0,0,0,1,0,1,13424
1,0,0,1,0,1,5902
1,1,0,0,1,0,5920
0,1,1,1,1,1,12997
0,0,1,1,1,0,13194
0,1,1,1,1,0,13596
1,0,1,0,0,1,6014
1,0,0,0,0,1,5961
0,0,1,0,0,1,13667
0,0,1,1,0,1,13283
1,1,0,1,1,1,5950
0,1,0,1,1,0,13097
1,0,1,1,0,1,6018
0,1,0,0,1,1,13029
1,0,0,0,1,0,6000
1,0,0,1,1,1,5910
1,1,1,0,0,0,5977
1,0,1,1,0,0,6007
1,0,0,1,1,0,5991
0,0,0,1,0,0,13677
1,1,1,1,1,0,5984
1,0,1,1,1,1,5902
1,0,0,1,0,0,6000
1,1,0,1,1,0,6023
1,1,1,1,1,1,5914
1,1,1,0,1,0,5906
0,0,0,1,1,1,13435
0,1,1,0,0,0,13423
0,0,1,0,1,1,13600
1,1,1,1,0,0,5971
0,0,0,0,1,1,13128
1,1,1,1,0,1,5997
1,1,0,0,0,0,5941
1,1,0,0,0,1,5841
0,0,1,0,0,0,13369
1,1,0,1,0,0,5960
1,0,0,0,1,1,6012
1,0,0,0,0,0,5949
0,1,1,1,0,1,12963
0,1,0,0,0,0,13429
0,1,1,0,1,1,13451
1,0,1,0,0,0,5992
0,1,1,0,0,1,13144
0,1,0,0,0,1,13692
0,1,0,1,1,1,12607
0,0,1,1,1,1,13211
