--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,213.68806235486042
1,0,1,1,1,0,225.97647485467112
0,0,0,0,0,0,184.7314573582899
1,0,1,0,1,0,187.29197714213794
0,0,0,1,0,1,186.0063619383961
1,0,0,1,0,1,224.58010370300698
1,1,0,0,1,0,220.1289136554462
0,1,1,1,1,1,222.19789895888286
0,0,1,1,1,0,183.6005290192203
0,1,1,1,1,0,190.43324324571373
1,0,1,0,0,1,190.24595301198914
1,0,0,0,0,1,193.63480568592342
0,0,1,0,0,1,186.5469850854566
0,0,1,1,0,1,214.31831516314082
1,1,0,1,1,1,219.61245517105854
0,1,0,1,1,0,219.0515436167986
1,0,1,1,0,1,192.90424125437758
0,1,0,0,1,1,222.88689074258468
1,0,0,0,1,0,186.89266425360827
1,0,0,1,1,1,225.09422444235156
1,1,1,0,0,0,226.60503553552184
1,0,1,1,0,0,184.9393254759765
1,0,0,1,1,0,187.78374358385202
0,0,0,1,0,0,185.67751254817912
1,1,1,1,1,0,188.10621695937814
1,0,1,1,1,1,224.0756163782425
1,0,0,1,0,0,218.5341715546569
1,1,0,1,1,0,188.19019223477585
1,1,1,1,1,1,188.61418406579074
1,1,1,0,1,0,225.55789263606712
0,0,0,1,1,1,186.9969291738285
0,1,1,0,0,0,216.22046114981026
0,0,1,0,1,1,183.35493621191782
1,1,1,1,0,0,185.37028771581873
0,0,0,0,1,1,194.09588274496917
1,1,1,1,0,1,220.3954281877642
1,1,0,0,0,0,227.49721532033587
1,1,0,0,0,1,187.08407468515995
0,0,1,0,0,0,226.8966460818466
1,1,0,1,0,0,222.29113247328894
1,0,0,0,1,1,224.50151123192285
1,0,0,0,0,0,191.61940278287327
0,1,1,1,0,1,177.7182097932899
0,1,0,0,0,0,180.06458196296683
0,1,1,0,1,1,222.82576313255947
1,0,1,0,0,0,185.3867280232469
0,1,1,0,0,1,222.2711021072545
0,1,0,0,0,1,186.6091303443502
0,1,0,1,1,1,227.1969261164684
0,0,1,1,1,1,220.70899232440337
