--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5062297334383938
1,0,1,1,1,0,0.08350019314827084
0,0,0,0,0,0,0.5087774820470408
1,0,1,0,1,0,0.08322450444654718
0,0,0,1,0,1,0.4901291111769385
1,0,0,1,0,1,0.08280832522984229
1,1,0,0,1,0,0.08468689685698164
0,1,1,1,1,1,0.48900699586516183
0,0,1,1,1,0,0.5103595966387864
0,1,1,1,1,0,0.48951967777722066
1,0,1,0,0,1,0.08412887047495823
1,0,0,0,0,1,0.08405524439849607
0,0,1,0,0,1,0.46801602635124967
0,0,1,1,0,1,0.4859685411961392
1,1,0,1,1,1,0.08399828378620111
0,1,0,1,1,0,0.49833644788390175
1,0,1,1,0,1,0.0844077723028736
0,1,0,0,1,1,0.4890294678303214
1,0,0,0,1,0,0.0840234342013564
1,0,0,1,1,1,0.0833866705523517
1,1,1,0,0,0,0.08472597636403408
1,0,1,1,0,0,0.08488405072238454
1,0,0,1,1,0,0.0838864126012441
0,0,0,1,0,0,0.4820544984846834
1,1,1,1,1,0,0.08424550620520177
1,0,1,1,1,1,0.08358130989613341
1,0,0,1,0,0,0.08338022626490783
1,1,0,1,1,0,0.08385725236861563
1,1,1,1,1,1,0.08330743410128266
1,1,1,0,1,0,0.08500605988082949
0,0,0,1,1,1,0.47964006083942545
0,1,1,0,0,0,0.5123908608923614
0,0,1,0,1,1,0.4868950354268766
1,1,1,1,0,0,0.0849751975874716
0,0,0,0,1,1,0.4711800284860511
1,1,1,1,0,1,0.08366228906081737
1,1,0,0,0,0,0.08433775399767086
1,1,0,0,0,1,0.0830078566875195
0,0,1,0,0,0,0.51168001965261
1,1,0,1,0,0,0.08404630317820844
1,0,0,0,1,1,0.08374820048229047
1,0,0,0,0,0,0.08482914258696203
0,1,1,1,0,1,0.4845740001601624
0,1,0,0,0,0,0.5079357258732866
0,1,1,0,1,1,0.49382730333265556
1,0,1,0,0,0,0.08428904797906553
0,1,1,0,0,1,0.49365626294698534
0,1,0,0,0,1,0.47923557395145333
0,1,0,1,1,1,0.49044918146093663
0,0,1,1,1,1,0.4894036982442518
