--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,325777.4732337563
1,0,1,1,1,0,179721.89582229804
0,0,0,0,0,0,328813.94459166087
1,0,1,0,1,0,163930.0699894516
0,0,0,1,0,1,368255.5333984385
1,0,0,1,0,1,181477.83004671993
1,1,0,0,1,0,177655.36454623204
0,1,1,1,1,1,327214.7876477465
0,0,1,1,1,0,372946.4565807064
0,1,1,1,1,0,323240.13846055977
1,0,1,0,0,1,180278.84143045385
1,0,0,0,0,1,179918.07844109766
0,0,1,0,0,1,331855.0903642241
0,0,1,1,0,1,324672.45216742804
1,1,0,1,1,1,178408.87578447943
0,1,0,1,1,0,328424.8002696893
1,0,1,1,0,1,149726.90859959793
0,1,0,0,1,1,326179.919571534
1,0,0,0,1,0,178906.2788276719
1,0,0,1,1,1,177504.01294416064
1,1,1,0,0,0,168540.09516195123
1,0,1,1,0,0,173430.82585339912
1,0,0,1,1,0,179483.11304413626
0,0,0,1,0,0,324100.7561189615
1,1,1,1,1,0,161104.27183201117
1,0,1,1,1,1,159153.04732368913
1,0,0,1,0,0,178115.1230711379
1,1,0,1,1,0,178608.890191424
1,1,1,1,1,1,179697.44000601053
1,1,1,0,1,0,178889.56289507035
0,0,0,1,1,1,315712.2537902203
0,1,1,0,0,0,326450.56923022534
0,0,1,0,1,1,323436.26449873805
1,1,1,1,0,0,180507.62915043335
0,0,0,0,1,1,317602.52272954216
1,1,1,1,0,1,180218.3994695812
1,1,0,0,0,0,177397.87982391735
1,1,0,0,0,1,180760.9716961488
0,0,1,0,0,0,314785.92125633324
1,1,0,1,0,0,177528.86495073893
1,0,0,0,1,1,176223.05807168307
1,0,0,0,0,0,178863.7462306925
0,1,1,1,0,1,330916.583341871
0,1,0,0,0,0,328882.65210444445
0,1,1,0,1,1,314476.0100088909
1,0,1,0,0,0,178126.4861037071
0,1,1,0,0,1,315038.74464621185
0,1,0,0,0,1,334499.88495712704
0,1,0,1,1,1,332482.59349722235
0,0,1,1,1,1,325264.42289943504
