--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,510.63021661680335
1,0,1,1,1,0,167.65785338516645
0,0,0,0,0,0,533.6909576516094
1,0,1,0,1,0,166.34243262078635
0,0,0,1,0,1,546.0432600594069
1,0,0,1,0,1,169.67253012331656
1,1,0,0,1,0,167.4768595751422
0,1,1,1,1,1,536.0024086404557
0,0,1,1,1,0,538.485025169373
0,1,1,1,1,0,540.3859337880797
1,0,1,0,0,1,169.34516632355619
1,0,0,0,0,1,170.65305043543128
0,0,1,0,0,1,540.30875582385
0,0,1,1,0,1,537.3841703182917
1,1,0,1,1,1,167.83946454842956
0,1,0,1,1,0,540.9194894371719
1,0,1,1,0,1,168.77382921808592
0,1,0,0,1,1,538.4949436432745
1,0,0,0,1,0,168.63946516506286
1,0,0,1,1,1,170.69222695644027
1,1,1,0,0,0,171.65479552882
1,0,1,1,0,0,168.8456849266838
1,0,0,1,1,0,166.8304741448149
0,0,0,1,0,0,540.1486125029472
1,1,1,1,1,0,171.0033438285413
1,0,1,1,1,1,169.74318121227333
1,0,0,1,0,0,168.88258407343898
1,1,0,1,1,0,167.0680267731752
1,1,1,1,1,1,172.13690994891397
1,1,1,0,1,0,171.32562940108704
0,0,0,1,1,1,544.5585960183961
0,1,1,0,0,0,544.9605209072714
0,0,1,0,1,1,537.9605373442282
1,1,1,1,0,0,168.12466409679845
0,0,0,0,1,1,546.0879467577337
1,1,1,1,0,1,169.40045832141
1,1,0,0,0,0,168.0288095038748
1,1,0,0,0,1,169.2190429264392
0,0,1,0,0,0,543.324444685777
1,1,0,1,0,0,167.21059488686993
1,0,0,0,1,1,171.55573731001456
1,0,0,0,0,0,167.18872544372334
0,1,1,1,0,1,545.3669390480848
0,1,0,0,0,0,532.665361736849
0,1,1,0,1,1,539.5576087581045
1,0,1,0,0,0,169.3833997314736
0,1,1,0,0,1,539.3605454692566
0,1,0,0,0,1,540.9229779103714
0,1,0,1,1,1,525.4522592948823
0,0,1,1,1,1,540.1388926760127
