--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5190.829735445263
1,0,1,1,1,0,4035.795207319229
0,0,0,0,0,0,5188.738065603261
1,0,1,0,1,0,3033.2716271354175
0,0,0,1,0,1,4359.523462991872
1,0,0,1,0,1,3609.163053392717
1,1,0,0,1,0,3353.7444595485617
0,1,1,1,1,1,5066.673843291445
0,0,1,1,1,0,5406.614104693285
0,1,1,1,1,0,5907.963510203124
1,0,1,0,0,1,3850.639408611837
1,0,0,0,0,1,3909.368699855252
0,0,1,0,0,1,5628.341157063145
0,0,1,1,0,1,4832.577380557356
1,1,0,1,1,1,4391.873593544577
0,1,0,1,1,0,5181.083646795526
1,0,1,1,0,1,2862.038742433912
0,1,0,0,1,1,5427.827093080789
1,0,0,0,1,0,4306.255236899478
1,0,0,1,1,1,3117.667843667936
1,1,1,0,0,0,4005.7853034324608
1,0,1,1,0,0,4732.762488290743
1,0,0,1,1,0,3804.064137655661
0,0,0,1,0,0,5426.609648773457
1,1,1,1,1,0,3658.6803349482093
1,0,1,1,1,1,3954.7810233787372
1,0,0,1,0,0,4404.3057298361055
1,1,0,1,1,0,3493.982408052759
1,1,1,1,1,1,4287.942236272547
1,1,1,0,1,0,3585.299577192963
0,0,0,1,1,1,5726.994741014253
0,1,1,0,0,0,5000.168935921633
0,0,1,0,1,1,4785.7530307670895
1,1,1,1,0,0,4011.004111279214
0,0,0,0,1,1,4434.554401250914
1,1,1,1,0,1,3414.021149300115
1,1,0,0,0,0,3098.3407616984564
1,1,0,0,0,1,4162.164733978209
0,0,1,0,0,0,4679.667598164646
1,1,0,1,0,0,5425.675450796428
1,0,0,0,1,1,3708.343365123675
1,0,0,0,0,0,3537.7526778329443
0,1,1,1,0,1,5116.902326741837
0,1,0,0,0,0,5448.472064850805
0,1,1,0,1,1,4840.130725144983
1,0,1,0,0,0,2983.984911980356
0,1,1,0,0,1,5259.348169398767
0,1,0,0,0,1,6342.696764547463
0,1,0,1,1,1,4915.113812670014
0,0,1,1,1,1,5350.88649879728
