--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12794787.75148827
1,0,1,1,1,0,2089703.9350930604
0,0,0,0,0,0,10980765.761269586
1,0,1,0,1,0,2160276.2946718917
0,0,0,1,0,1,12834668.472555859
1,0,0,1,0,1,2164484.951693263
1,1,0,0,1,0,1912195.6399790102
0,1,1,1,1,1,12342283.208350848
0,0,1,1,1,0,12767988.263256613
0,1,1,1,1,0,12383405.439220136
1,0,1,0,0,1,2095793.1291224645
1,0,0,0,0,1,2049568.7001378492
0,0,1,0,0,1,12757568.612564148
0,0,1,1,0,1,12809150.283112323
1,1,0,1,1,1,2152260.312820017
0,1,0,1,1,0,12775405.973976575
1,0,1,1,0,1,2086818.1021871
0,1,0,0,1,1,12793680.372233665
1,0,0,0,1,0,2118843.3647669964
1,0,0,1,1,1,2162757.2641128395
1,1,1,0,0,0,2132627.844118878
1,0,1,1,0,0,2168845.470029197
1,0,0,1,1,0,2174472.156995185
0,0,0,1,0,0,10807872.588411018
1,1,1,1,1,0,2148501.594166698
1,0,1,1,1,1,2165768.736061004
1,0,0,1,0,0,2092638.3894412098
1,1,0,1,1,0,2168653.8598605725
1,1,1,1,1,1,2163562.6865773974
1,1,1,0,1,0,2106297.0038474863
0,0,0,1,1,1,12771706.725699538
0,1,1,0,0,0,12388866.44783386
0,0,1,0,1,1,12828222.582284775
1,1,1,1,0,0,2126279.2347049
0,0,0,0,1,1,11892516.152564095
1,1,1,1,0,1,2121675.8751961254
1,1,0,0,0,0,2063244.8507340355
1,1,0,0,0,1,2103086.264371361
0,0,1,0,0,0,12765557.097209334
1,1,0,1,0,0,2144552.6721544485
1,0,0,0,1,1,2051984.4108199847
1,0,0,0,0,0,2106602.1674517924
0,1,1,1,0,1,12858282.045825195
0,1,0,0,0,0,12794452.161773667
0,1,1,0,1,1,10835607.248722186
1,0,1,0,0,0,2134107.0660856897
0,1,1,0,0,1,12820047.354178116
0,1,0,0,0,1,10940220.012200532
0,1,0,1,1,1,12766299.094702156
0,0,1,1,1,1,12813650.781963931
