--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5.104131715342112
1,0,1,1,1,0,5.094293139188971
0,0,0,0,0,0,5.051182375080708
1,0,1,0,1,0,5.102214396575853
0,0,0,1,0,1,4.9469241985739965
1,0,0,1,0,1,5.057436547853899
1,1,0,0,1,0,4.940922760524213
0,1,1,1,1,1,4.928980771873455
0,0,1,1,1,0,5.072893443190455
0,1,1,1,1,0,5.101207139993882
1,0,1,0,0,1,5.06782387563641
1,0,0,0,0,1,4.9962029688804686
0,0,1,0,0,1,5.103744028617853
0,0,1,1,0,1,5.017907690586823
1,1,0,1,1,1,5.095319081377044
0,1,0,1,1,0,5.101367492453116
1,0,1,1,0,1,4.975959190574333
0,1,0,0,1,1,4.888724868858242
1,0,0,0,1,0,5.051045017217439
1,0,0,1,1,1,5.069851640417161
1,1,1,0,0,0,4.848216397442205
1,0,1,1,0,0,5.004627600577141
1,0,0,1,1,0,4.979141796636777
0,0,0,1,0,0,4.936556949779656
1,1,1,1,1,0,5.100371964627139
1,0,1,1,1,1,5.043125491227857
1,0,0,1,0,0,4.947553858254361
1,1,0,1,1,0,4.971358636368818
1,1,1,1,1,1,5.098156648553821
1,1,1,0,1,0,5.101911826668109
0,0,0,1,1,1,4.931086654890581
0,1,1,0,0,0,5.049627356309956
0,0,1,0,1,1,5.014631336679435
1,1,1,1,0,0,5.003685908783128
0,0,0,0,1,1,5.0228540211571575
1,1,1,1,0,1,4.982742242744421
1,1,0,0,0,0,5.044548695251
1,1,0,0,0,1,5.001407897123265
0,0,1,0,0,0,4.944195628120283
1,1,0,1,0,0,5.099689607139117
1,0,0,0,1,1,5.006040177544858
1,0,0,0,0,0,4.998363594939642
0,1,1,1,0,1,4.895108762336665
0,1,0,0,0,0,5.096293415472011
0,1,1,0,1,1,5.103174895925116
1,0,1,0,0,0,4.993980746217178
0,1,1,0,0,1,5.000038861102035
0,1,0,0,0,1,5.103540398975811
0,1,0,1,1,1,5.015427377576461
0,0,1,1,1,1,4.959565275328687
