--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.052949416994477
1,0,1,1,1,0,2.053177418662513
0,0,0,0,0,0,2.0324914412195163
1,0,1,0,1,0,2.0561910359256252
0,0,0,1,0,1,2.0558190158417626
1,0,0,1,0,1,2.0552829619111286
1,1,0,0,1,0,2.0565744934574233
0,1,1,1,1,1,2.0513691271591545
0,0,1,1,1,0,2.050587384187759
0,1,1,1,1,0,2.0569289521485086
1,0,1,0,0,1,2.0531171936854387
1,0,0,0,0,1,2.0560552113162514
0,0,1,0,0,1,2.056794136844635
0,0,1,1,0,1,2.03255992251112
1,1,0,1,1,1,2.0546061230961152
0,1,0,1,1,0,2.057361689835872
1,0,1,1,0,1,2.0446460917355864
0,1,0,0,1,1,2.057566912316971
1,0,0,0,1,0,2.05705644710288
1,0,0,1,1,1,2.056884447508537
1,1,1,0,0,0,2.0544154591245616
1,0,1,1,0,0,2.056976621580902
1,0,0,1,1,0,2.0564960738282476
0,0,0,1,0,0,2.0554114209423244
1,1,1,1,1,0,2.0521426368079374
1,0,1,1,1,1,2.0565165711236046
1,0,0,1,0,0,2.051849693635243
1,1,0,1,1,0,2.0547138541708363
1,1,1,1,1,1,2.054728644934298
1,1,1,0,1,0,2.0553103798932475
0,0,0,1,1,1,2.057716771156352
0,1,1,0,0,0,2.05527648331123
0,0,1,0,1,1,2.054858396671298
1,1,1,1,0,0,2.0561818100333205
0,0,0,0,1,1,2.0565753455833278
1,1,1,1,0,1,2.056571368640899
1,1,0,0,0,0,2.040665585545679
1,1,0,0,0,1,2.0545284510755404
0,0,1,0,0,0,2.057290806595672
1,1,0,1,0,0,2.051780703875692
1,0,0,0,1,1,2.0550943011737597
1,0,0,0,0,0,2.0542076358801675
0,1,1,1,0,1,2.057879084505999
0,1,0,0,0,0,2.0539329428344755
0,1,1,0,1,1,2.055880455484837
1,0,1,0,0,0,2.051695336642804
0,1,1,0,0,1,2.054201485973464
0,1,0,0,0,1,2.0554472255280785
0,1,0,1,1,1,2.056862351870612
0,0,1,1,1,1,2.052661621519634
